date,value
1954-03-25,81870.86
1954-03-26,82380.82
1954-03-29,82712.71
1954-03-30,82963.23
1954-03-31,83604.44
1954-04-01,84209.64
1954-04-02,84288.69
1954-04-05,84342.54
1954-04-06,83578.29
1954-04-07,84041.22
1954-04-08,84649.58
1954-04-09,85025.32
1954-04-12,84969.1
1954-04-13,85125.34
1954-04-14,85733.04
1954-04-15,86079.3
1954-04-19,85626.42
1954-04-20,85663.99
1954-04-21,85590.22
1954-04-22,85773.28
1954-04-23,86119.7
1954-04-26,86217.78
1954-04-27,85867.63
1954-04-28,86068.46
1954-04-29,87121.83
1954-04-30,87238.47
1954-05-03,87136.3
1954-05-04,87243.37
1954-05-05,87210.99
1954-05-06,87667
1954-05-07,88020.19
1954-05-10,88101.95
1954-05-11,87796.13
1954-05-12,88465.91
1954-05-13,88238.44
1954-05-14,88673.36
1954-05-17,88870.99
1954-05-18,89015.75
1954-05-19,88840.28
1954-05-20,89153.78
1954-05-21,89611.03
1954-05-24,89649.46
1954-05-25,89445.85
1954-05-26,89931.43
1954-05-27,89754.16
1954-05-28,89990.11
1954-06-01,90154.68
1954-06-02,89995
1954-06-03,90051.59
1954-06-04,89883.09
1954-06-07,89768.83
1954-06-08,87940.13
1954-06-09,87546.93
1954-06-10,88039.72
1954-06-11,88623.32
1954-06-14,88679.04
1954-06-15,89346.69
1954-06-16,90010.43
1954-06-17,89923.01
1954-06-18,89961.57
1954-06-21,90117.1
1954-06-22,90209.81
1954-06-23,90365.77
1954-06-24,90892.49
1954-06-25,90967.82
1954-06-28,91534.45
1954-06-29,91537.08
1954-06-30,91045.42
1954-07-01,91065.34
1954-07-02,91968.6
1954-07-06,92761.26
1954-07-07,92781.56
1954-07-08,92644.13
1954-07-09,93081.3
1954-07-12,93176.13
1954-07-13,92926.31
1954-07-14,93169.67
1954-07-15,93450.93
1954-07-16,93097.57
1954-07-19,92820.03
1954-07-20,92589.73
1954-07-21,93285.89
1954-07-22,94033.93
1954-07-23,94204.96
1954-07-26,94225.58
1954-07-27,94632.52
1954-07-28,94851.95
1954-07-29,95204.69
1954-07-30,95606.34
1954-08-02,95875.84
1954-08-03,96117.33
1954-08-04,96128.75
1954-08-05,95947.91
1954-08-06,94788.75
1954-08-09,94392.42
1954-08-10,95196.53
1954-08-11,96017.01
1954-08-12,95865.19
1954-08-13,96135.41
1954-08-16,96839.01
1954-08-17,96831.15
1954-08-18,96929.8
1954-08-19,97193.33
1954-08-20,97311.79
1954-08-23,96671.37
1954-08-24,96325.17
1954-08-25,95749.03
1954-08-26,95463.58
1954-08-27,95694.49
1954-08-30,94796.76
1954-08-31,93395.55
1954-09-01,94165.02
1954-09-02,94771.33
1954-09-03,95381.55
1954-09-07,95833.54
1954-09-08,95952.26
1954-09-09,96176.68
1954-09-10,96507.41
1954-09-13,97138.45
1954-09-14,97453.07
1954-09-15,97300.92
1954-09-16,97645.25
1954-09-17,98254.44
1954-09-20,97894.71
1954-09-21,98436.93
1954-09-22,99021.53
1954-09-23,99431.36
1954-09-24,99932.38
1954-09-27,100136.12
1954-09-28,100260.17
1954-09-29,99853
1954-09-30,99447.47
1954-10-01,99569.68
1954-10-04,100070.39
1954-10-05,100413.52
1954-10-06,100657.4
1954-10-07,100448.92
1954-10-08,100431.72
1954-10-11,99791.85
1954-10-12,99425.5
1954-10-13,99368.71
1954-10-14,98228.83
1954-10-15,97917.33
1954-10-18,98233.49
1954-10-19,98531.02
1954-10-20,99134.89
1954-10-21,99266.63
1954-10-22,99388.6
1954-10-25,98824.95
1954-10-26,98758.62
1954-10-27,98761.47
1954-10-28,98537.16
1954-10-29,97850.24
1954-11-01,98293.39
1954-11-03,100242.43
1954-11-04,101257.76
1954-11-05,101230.3
1954-11-08,102113.92
1954-11-09,102504.9
1954-11-10,102866.62
1954-11-11,103630.79
1954-11-12,103944.67
1954-11-15,103874.91
1954-11-16,104407.66
1954-11-17,104765.65
1954-11-18,104276.27
1954-11-19,104612.96
1954-11-22,105201.81
1954-11-23,106446.22
1954-11-24,106715.4
1954-11-26,107497.5
1954-11-29,107769.34
1954-11-30,107136.61
1954-12-01,106637.22
1954-12-02,107366.49
1954-12-03,108369.17
1954-12-06,109131.96
1954-12-07,109398.11
1954-12-08,109402.36
1954-12-09,109034.63
1954-12-10,108842.6
1954-12-13,108694.45
1954-12-14,107937.81
1954-12-15,108395.33
1954-12-16,109429.3
1954-12-17,110101.06
1954-12-20,110898.06
1954-12-21,111068.71
1954-12-22,111039.7
1954-12-23,111155.05
1954-12-27,110425.74
1954-12-28,111434.9
1954-12-29,112341.85
1954-12-30,112436.08
1954-12-31,113126.31
1955-01-03,114352.46
1955-01-04,113876.62
1955-01-05,111466.85
1955-01-06,109944.08
1955-01-07,111168.73
1955-01-10,112762.76
1955-01-11,112564.16
1955-01-12,112320.89
1955-01-13,111774.88
1955-01-14,111354.47
1955-01-17,109243.06
1955-01-18,109979.22
1955-01-19,110522.39
1955-01-20,110814.04
1955-01-21,111549.71
1955-01-24,111699.05
1955-01-25,111580.52
1955-01-26,112377.07
1955-01-27,112561.24
1955-01-28,113038.36
1955-01-31,113890.54
1955-02-01,114373.3
1955-02-02,114263.36
1955-02-03,114142.11
1955-02-04,115322.2
1955-02-07,115649.58
1955-02-08,114728.87
1955-02-09,115960.92
1955-02-10,116869.92
1955-02-11,117073.13
1955-02-14,116784.99
1955-02-15,117151.56
1955-02-16,116851.51
1955-02-17,117007.95
1955-02-18,117328.42
1955-02-21,117403.37
1955-02-23,117490.11
1955-02-24,116918.96
1955-02-25,116806.58
1955-02-28,117406.83
1955-03-01,117787.09
1955-03-02,118733.96
1955-03-03,119059.15
1955-03-04,119528.1
1955-03-07,119066.58
1955-03-08,116892.28
1955-03-09,115470.73
1955-03-10,116387.43
1955-03-11,114599.58
1955-03-14,111819.26
1955-03-15,113959.34
1955-03-16,115034.99
1955-03-17,115522.6
1955-03-18,115700.36
1955-03-21,115080.07
1955-03-22,115694.46
1955-03-23,117075.72
1955-03-24,118063.7
1955-03-25,118387.05
1955-03-28,117989.13
1955-03-29,118099.9
1955-03-30,117065.2
1955-03-31,117327.29
1955-04-01,118306.83
1955-04-04,118135.15
1955-04-05,118589.83
1955-04-06,118809.08
1955-04-07,119290.11
1955-04-11,119558.37
1955-04-12,120090.27
1955-04-13,120432.38
1955-04-14,120534.6
1955-04-15,121022.63
1955-04-18,121754.67
1955-04-19,121565.8
1955-04-20,121790.56
1955-04-21,121699.07
1955-04-22,120792.26
1955-04-25,121112.22
1955-04-26,121808.47
1955-04-27,121327.18
1955-04-28,120350.35
1955-04-29,121078.33
1955-05-02,121244.06
1955-05-03,120221.83
1955-05-04,120374.37
1955-05-05,120948.41
1955-05-06,121319.58
1955-05-09,121461.38
1955-05-10,121226.82
1955-05-11,120107.75
1955-05-12,119419.39
1955-05-13,120108.29
1955-05-16,118891.45
1955-05-17,118840.19
1955-05-18,119763.44
1955-05-19,120574.09
1955-05-20,121378.18
1955-05-23,120609.71
1955-05-24,120750.68
1955-05-25,121338.59
1955-05-26,122196.31
1955-05-27,122375.79
1955-05-31,122420.93
1955-06-01,122647.26
1955-06-02,123008.92
1955-06-03,123802.19
1955-06-06,124464.38
1955-06-07,125329.26
1955-06-08,125987.09
1955-06-09,125350.7
1955-06-10,125996.11
1955-06-13,127123.63
1955-06-14,127104.41
1955-06-15,127974.92
1955-06-16,128173.13
1955-06-17,128538.27
1955-06-20,128840.18
1955-06-21,129426.25
1955-06-22,129678.48
1955-06-23,129827.45
1955-06-24,129976.6
1955-06-27,130086.93
1955-06-28,129637.97
1955-06-29,129812.83
1955-06-30,130546.12
1955-07-01,131061.62
1955-07-05,132260.68
1955-07-06,133854.26
1955-07-07,132000.22
1955-07-08,131874.66
1955-07-11,132500.91
1955-07-12,132335.12
1955-07-13,131084.4
1955-07-14,131366.08
1955-07-15,131924.23
1955-07-18,131732.78
1955-07-19,130975.16
1955-07-20,131282.79
1955-07-21,132286.95
1955-07-22,133232.64
1955-07-25,133878.66
1955-07-26,133871.81
1955-07-27,133945.28
1955-07-28,133308.88
1955-07-29,133142.09
1955-08-01,131633.43
1955-08-02,131787.28
1955-08-03,132073.1
1955-08-04,130444.49
1955-08-05,131144.82
1955-08-08,130511.23
1955-08-09,129162.9
1955-08-10,129352.61
1955-08-11,130448.07
1955-08-12,130822.3
1955-08-15,130635.07
1955-08-16,129951.7
1955-08-17,129908.66
1955-08-18,129904.61
1955-08-19,130095.41
1955-08-22,129961.26
1955-08-23,131191.84
1955-08-24,131699.39
1955-08-25,132301.1
1955-08-26,132826.18
1955-08-29,132941.58
1955-08-30,132977.32
1955-08-31,133651.35
1955-09-01,134036.11
1955-09-02,134623.03
1955-09-06,135387.53
1955-09-07,135438.81
1955-09-08,135706.82
1955-09-09,135893.93
1955-09-12,136516.17
1955-09-13,137386.98
1955-09-14,137713.79
1955-09-15,137545.62
1955-09-16,138161.66
1955-09-19,138200.18
1955-09-20,138155.79
1955-09-21,138760.75
1955-09-22,138827.19
1955-09-23,139379.56
1955-09-26,130302.99
1955-09-27,133140.84
1955-09-28,134842.22
1955-09-29,134030.31
1955-09-30,133370.72
1955-10-03,130395.06
1955-10-04,131032.54
1955-10-05,131712.44
1955-10-06,131184.12
1955-10-07,130185.65
1955-10-10,126864.46
1955-10-11,125949.61
1955-10-12,127686.31
1955-10-13,127518.89
1955-10-14,127326.18
1955-10-17,127732.2
1955-10-18,128280.02
1955-10-19,129343.31
1955-10-20,130557.69
1955-10-21,130699.84
1955-10-24,131456.44
1955-10-25,130837.12
1955-10-26,130037.55
1955-10-27,129776.02
1955-10-28,130137.94
1955-10-31,130045.39
1955-11-01,130081.65
1955-11-02,130326.05
1955-11-03,132160.88
1955-11-04,133942.25
1955-11-07,134729.67
1955-11-09,135885.49
1955-11-10,135733.14
1955-11-11,136802.56
1955-11-14,138796.97
1955-11-15,139002.23
1955-11-16,138679.58
1955-11-17,138135.79
1955-11-18,137925.66
1955-11-21,137122.77
1955-11-22,138285.4
1955-11-23,138683.5
1955-11-25,139179.82
1955-11-28,138620.16
1955-11-29,139102.39
1955-11-30,139433.29
1955-12-01,139236.52
1955-12-02,139624.82
1955-12-05,140349.31
1955-12-06,140502.12
1955-12-07,140331.95
1955-12-08,140975.91
1955-12-09,141058.91
1955-12-12,140126.35
1955-12-13,140152.8
1955-12-14,139282.29
1955-12-15,139322.51
1955-12-16,139780.72
1955-12-19,139667.33
1955-12-20,139554.03
1955-12-21,140710.77
1955-12-22,141032.83
1955-12-23,141271.01
1955-12-27,140902.12
1955-12-28,140576.47
1955-12-29,140659.24
1955-12-30,141811.08
1956-01-03,140903.32
1956-01-04,140170.45
1956-01-05,140352.51
1956-01-06,140997.96
1956-01-09,139221.22
1956-01-10,138190.82
1956-01-11,139061.25
1956-01-12,139923.27
1956-01-13,139881.12
1956-01-16,138468.16
1956-01-17,139132.64
1956-01-18,138019.41
1956-01-19,136625.25
1956-01-20,135655.05
1956-01-23,135166.53
1956-01-24,136910.02
1956-01-25,137416.42
1956-01-26,136687.95
1956-01-27,136373.41
1956-01-30,136673.27
1956-01-31,137807.49
1956-02-01,138620.39
1956-02-02,138911.33
1956-02-03,140189.15
1956-02-06,140188.98
1956-02-07,139908.44
1956-02-08,138495.19
1956-02-09,137123.93
1956-02-10,137507.71
1956-02-13,137383.79
1956-02-14,136875.31
1956-02-15,138490.27
1956-02-16,138282.37
1956-02-17,140273.47
1956-02-20,140399.55
1956-02-21,140666.14
1956-02-23,142185.17
1956-02-24,143166.08
1956-02-27,143094.33
1956-02-28,143666.53
1956-02-29,143307.2
1956-03-01,144162.57
1956-03-02,145210.46
1956-03-05,146106.24
1956-03-06,145999.4
1956-03-07,146009.45
1956-03-08,146530.53
1956-03-09,148196.41
1956-03-12,149288.44
1956-03-13,149298.71
1956-03-14,150219.71
1956-03-15,151131.36
1956-03-16,151217.33
1956-03-19,152104.79
1956-03-20,152510.73
1956-03-21,151179.13
1956-03-22,152096.61
1956-03-23,152776.3
1956-03-26,152832.64
1956-03-27,152002.58
1956-03-28,152590.65
1956-03-29,152982.63
1956-04-02,154005.9
1956-04-03,153619.16
1956-04-04,154047.57
1956-04-05,153398.85
1956-04-06,154194.81
1956-04-09,153437.53
1956-04-10,151410.44
1956-04-11,152604.88
1956-04-12,151763.85
1956-04-13,151853.21
1956-04-16,151836.32
1956-04-17,151758.71
1956-04-18,151453.49
1956-04-19,150921.71
1956-04-20,151644.44
1956-04-23,151597.25
1956-04-24,150352.46
1956-04-25,149974.9
1956-04-26,151158.02
1956-04-27,152622.56
1956-04-30,153673.95
1956-05-01,153212.74
1956-05-02,153304.49
1956-05-03,153978.85
1956-05-04,154794.75
1956-05-07,154345.66
1956-05-08,153913.31
1956-05-09,153959.3
1956-05-10,151896.06
1956-05-11,152199.68
1956-05-14,150540.52
1956-05-15,149742.47
1956-05-16,149517.68
1956-05-17,150623.93
1956-05-18,150217.07
1956-05-21,148669.66
1956-05-22,146811.11
1956-05-23,146253.05
1956-05-24,144380.84
1956-05-25,144423.98
1956-05-28,142690.72
1956-05-29,145901.09
1956-05-31,146032.23
1956-06-01,146760.76
1956-06-04,147434.21
1956-06-05,147565.25
1956-06-06,147076.64
1956-06-07,147972.16
1956-06-08,145395.79
1956-06-11,147138.91
1956-06-12,149035.36
1956-06-13,149421.18
1956-06-14,149075.84
1956-06-15,149372.32
1956-06-18,148489.35
1956-06-19,149007.41
1956-06-20,149422.96
1956-06-21,150153.46
1956-06-22,150016.64
1956-06-25,149399.89
1956-06-26,150279.68
1956-06-27,151194.71
1956-06-28,151404.69
1956-06-29,151402.99
1956-07-02,151433.09
1956-07-03,152371.8
1956-07-05,153636.3
1956-07-06,154342.85
1956-07-09,154913.73
1956-07-10,155564.18
1956-07-11,155952.91
1956-07-12,155578.44
1956-07-13,156325.03
1956-07-16,157403.48
1956-07-17,157985.69
1956-07-18,157890.71
1956-07-19,157937.89
1956-07-20,158285.16
1956-07-23,158395.78
1956-07-24,158253.03
1956-07-25,158569.35
1956-07-26,158918.01
1956-07-27,157884.86
1956-07-30,157900.46
1956-07-31,158958.2
1956-08-01,159175.79
1956-08-02,160014.45
1956-08-03,159769.44
1956-08-06,157543.66
1956-08-07,158720.32
1956-08-08,159667.7
1956-08-09,159854.32
1956-08-10,159177.94
1956-08-13,157979.14
1956-08-14,158558.74
1956-08-15,158537.94
1956-08-16,158390.31
1956-08-17,158385.37
1956-08-20,156907.44
1956-08-21,155223.64
1956-08-22,154582.38
1956-08-23,155876.05
1956-08-24,155995.89
1956-08-27,155133.05
1956-08-28,154585.24
1956-08-29,153977.54
1956-08-30,152556.14
1956-08-31,154168.48
1956-09-04,155339.98
1956-09-05,155914.55
1956-09-06,156101.46
1956-09-07,155289.55
1956-09-10,154668.21
1956-09-11,153693.61
1956-09-12,152878.85
1956-09-13,152634.07
1956-09-14,153259.68
1956-09-17,152952.98
1956-09-18,151775.06
1956-09-19,150378.55
1956-09-20,150002.42
1956-09-21,151052.26
1956-09-24,150251.51
1956-09-25,148192.88
1956-09-26,148133.43
1956-09-27,147511.09
1956-09-28,146522.59
1956-10-01,144311.39
1956-10-02,146823.68
1956-10-03,149027.33
1956-10-04,148969.03
1956-10-05,149521.53
1956-10-08,149552.75
1956-10-09,148866.13
1956-10-10,150430.53
1956-10-11,150657.5
1956-10-12,151065.6
1956-10-15,151112.26
1956-10-16,150554.47
1956-10-17,149516.97
1956-10-18,149772.47
1956-10-19,149743.83
1956-10-22,149460.64
1956-10-23,149372.28
1956-10-24,148805.98
1956-10-25,148375.75
1956-10-26,149697.61
1956-10-29,149968.38
1956-10-30,149684.76
1956-10-31,147650.37
1956-11-01,150248.84
1956-11-02,151510.75
1956-11-05,153631.72
1956-11-07,152694.38
1956-11-08,151579.53
1956-11-09,150851.77
1956-11-12,151620.93
1956-11-13,151590.43
1956-11-14,150620.07
1956-11-15,149881.85
1956-11-16,149776.76
1956-11-19,148263.83
1956-11-20,147403.73
1956-11-21,147079.26
1956-11-23,148476.34
1956-11-26,148015.89
1956-11-27,148074.92
1956-11-28,146623.61
1956-11-29,146271.54
1956-11-30,148494.69
1956-12-03,150843.7
1956-12-04,150756.03
1956-12-05,152191.05
1956-12-06,153000.52
1956-12-07,153416.5
1956-12-10,152974.48
1956-12-11,152304.27
1956-12-12,151362.85
1956-12-13,152410.1
1956-12-14,152717.78
1956-12-17,152659.57
1956-12-18,152692.97
1956-12-19,152298.84
1956-12-20,151372.69
1956-12-21,152283.77
1956-12-26,152667.34
1956-12-27,152563.35
1956-12-28,152947.63
1956-12-31,153516.41
1957-01-02,152413.98
1957-01-03,153636.16
1957-01-04,153915.59
1957-01-07,153225.87
1957-01-08,153044.88
1957-01-09,152772.28
1957-01-10,153355.68
1957-01-11,153220.55
1957-01-14,152135.56
1957-01-15,150464.93
1957-01-16,150392.53
1957-01-17,149959.22
1957-01-18,148147.54
1957-01-21,147661.44
1957-01-22,148151.5
1957-01-23,148998.75
1957-01-24,149374.05
1957-01-25,148629.99
1957-01-28,147622.1
1957-01-29,147979.17
1957-01-30,148781.04
1957-01-31,148397.01
1957-02-01,147837.37
1957-02-04,147575.52
1957-02-05,145735.08
1957-02-06,145972.46
1957-02-07,145465.76
1957-02-08,144873.54
1957-02-11,142385.89
1957-02-12,141635.35
1957-02-13,143848.94
1957-02-14,143939.39
1957-02-15,145728.39
1957-02-18,145426.55
1957-02-19,145736.14
1957-02-20,146410.73
1957-02-21,145858.58
1957-02-25,145891.96
1957-02-26,146187.94
1957-02-27,145943.64
1957-02-28,145685.14
1957-03-01,146997.59
1957-03-04,148013.17
1957-03-05,148650.93
1957-03-06,149127.92
1957-03-07,148756.42
1957-03-08,148251.96
1957-03-11,147467.53
1957-03-12,147454.08
1957-03-13,148295.87
1957-03-14,148445.47
1957-03-15,148654.6
1957-03-18,148076.16
1957-03-19,148625.34
1957-03-20,148834.73
1957-03-21,148895.57
1957-03-22,148673.54
1957-03-25,148065.29
1957-03-26,148303.5
1957-03-27,148764.54
1957-03-28,149286.53
1957-03-29,149093.77
1957-04-01,149096.58
1957-04-02,149993.96
1957-04-03,150536.76
1957-04-04,150193.36
1957-04-05,150316.34
1957-04-08,150379.29
1957-04-09,151660.34
1957-04-10,152482.16
1957-04-11,152622.27
1957-04-12,152930.38
1957-04-15,152765.03
1957-04-16,152890.12
1957-04-17,153244.64
1957-04-18,154320.24
1957-04-22,154492.89
1957-04-23,155376.41
1957-04-24,155643.47
1957-04-25,155163.9
1957-04-26,154996.14
1957-04-29,155603.54
1957-04-30,155793.19
1957-05-01,156668.56
1957-05-02,157830.86
1957-05-03,157739.13
1957-05-06,157552.81
1957-05-07,157303.69
1957-05-08,157951.59
1957-05-09,158175.7
1957-05-10,158874.64
1957-05-13,160021.53
1957-05-14,159352.45
1957-05-15,159753.83
1957-05-16,160443.77
1957-05-17,160928.12
1957-05-20,161381.75
1957-05-21,161513.89
1957-05-22,160983.93
1957-05-23,160858.17
1957-05-24,161086.4
1957-05-27,159671.87
1957-05-28,159467.3
1957-05-29,160809.82
1957-05-31,161552.57
1957-06-03,161264.82
1957-06-04,161074.33
1957-06-05,161125.69
1957-06-06,162159.92
1957-06-07,162227.83
1957-06-10,161192.63
1957-06-11,163242.81
1957-06-12,163523.39
1957-06-13,163804.46
1957-06-14,163791.16
1957-06-17,164072.68
1957-06-18,163370.26
1957-06-19,161886.66
1957-06-20,160983.14
1957-06-21,160068.56
1957-06-24,158903.07
1957-06-25,159970.71
1957-06-26,159733.77
1957-06-27,160327.79
1957-06-28,160715.59
1957-07-01,161025.58
1957-07-02,162431.14
1957-07-03,163735.27
1957-07-05,165017.12
1957-07-08,165648.94
1957-07-09,165239.59
1957-07-10,166367.98
1957-07-11,165740.57
1957-07-12,166441.46
1957-07-15,166579.41
1957-07-16,165784.62
1957-07-17,164827.85
1957-07-18,164684.25
1957-07-19,164738.4
1957-07-22,164397.2
1957-07-23,164221.1
1957-07-24,164357.21
1957-07-25,164361.94
1957-07-26,163824.28
1957-07-29,162010.55
1957-07-30,162225.83
1957-07-31,162246.73
1957-08-01,161858.77
1957-08-02,161730.71
1957-08-05,160373.59
1957-08-06,158626.93
1957-08-07,159960.8
1957-08-08,159466.33
1957-08-09,159515.57
1957-08-12,157778.26
1957-08-13,157763.87
1957-08-14,155808.99
1957-08-15,155950.59
1957-08-16,156201.48
1957-08-19,153219.41
1957-08-20,154385.23
1957-08-21,155266.58
1957-08-22,154243.19
1957-08-23,152100.57
1957-08-26,149957.29
1957-08-27,152282.95
1957-08-28,152482.26
1957-08-29,151797.43
1957-08-30,154318.61
1957-09-03,155017.49
1957-09-04,153719.81
1957-09-05,153186.22
1957-09-06,152792.35
1957-09-09,151513.29
1957-09-10,150199.49
1957-09-11,151345.33
1957-09-12,153226.38
1957-09-13,153169.5
1957-09-16,152469.33
1957-09-17,152717.68
1957-09-18,152935.88
1957-09-19,152022.67
1957-09-20,149640.3
1957-09-23,146472.23
1957-09-24,147428.52
1957-09-25,145575.17
1957-09-26,145914.19
1957-09-27,145889.21
1957-09-30,145426.57
1957-10-01,146506.91
1957-10-02,147756.44
1957-10-03,147834.58
1957-10-04,146803.99
1957-10-07,144048.31
1957-10-08,142914.48
1957-10-09,143190.13
1957-10-10,139614.5
1957-10-11,139464.95
1957-10-14,140473.11
1957-10-15,141966.18
1957-10-16,140891.32
1957-10-17,138373.43
1957-10-18,137187.4
1957-10-21,133034.58
1957-10-22,132306.72
1957-10-23,138171.72
1957-10-24,138327.69
1957-10-25,137875.19
1957-10-28,137300.09
1957-10-29,138182.76
1957-10-30,139388.94
1957-10-31,139574.16
1957-11-01,137612.97
1957-11-04,137537.12
1957-11-06,137832.66
1957-11-07,138625.04
1957-11-08,137245.55
1957-11-11,137101.28
1957-11-12,135503.89
1957-11-13,135293.7
1957-11-14,134475.01
1957-11-15,138058.61
1957-11-18,136974.68
1957-11-19,136145.82
1957-11-20,136724.28
1957-11-21,138617.75
1957-11-22,140038.42
1957-11-25,141179.56
1957-11-26,137544.02
1957-11-27,141484.49
1957-11-29,143203.36
1957-12-02,142059
1957-12-03,142145.48
1957-12-04,142772.18
1957-12-05,142859.1
1957-12-06,142017.49
1957-12-09,140967.81
1957-12-10,139799.02
1957-12-11,139590.55
1957-12-12,139801.17
1957-12-13,140445.48
1957-12-16,138410.26
1957-12-17,136058.51
1957-12-18,135937.25
1957-12-19,137325.01
1957-12-20,136200.15
1957-12-23,136119.63
1957-12-24,136284.18
1957-12-26,137702.73
1957-12-27,137249.53
1957-12-30,136509.59
1957-12-31,137916.84
1958-01-02,139272.4
1958-01-03,141170.51
1958-01-06,140581.67
1958-01-07,141724.43
1958-01-08,141742.68
1958-01-09,140896.31
1958-01-10,139660.48
1958-01-13,140083.49
1958-01-14,140731.91
1958-01-15,141918.11
1958-01-16,142220.23
1958-01-17,142394.99
1958-01-20,143196.5
1958-01-21,143129.03
1958-01-22,142832.58
1958-01-23,143422.31
1958-01-24,144688.56
1958-01-27,144388.88
1958-01-28,144450.8
1958-01-29,145292.77
1958-01-30,144672.2
1958-01-31,144719.77
1958-02-03,145842.62
1958-02-04,147367.96
1958-02-05,146669.26
1958-02-06,146355.22
1958-02-07,145251.52
1958-02-10,144432.13
1958-02-11,143270.72
1958-02-12,142691.74
1958-02-13,142742.94
1958-02-14,144078.84
1958-02-17,143323.7
1958-02-18,143575.78
1958-02-19,143612.94
1958-02-20,142802.79
1958-02-21,142682.66
1958-02-24,141920.57
1958-02-25,141786.99
1958-02-26,142901.27
1958-02-27,142166.59
1958-02-28,142686.75
1958-03-03,143662.56
1958-03-04,144271.52
1958-03-05,144911.91
1958-03-06,146598.51
1958-03-07,146868.08
1958-03-10,147167.51
1958-03-11,148365.28
1958-03-12,148133.66
1958-03-13,148257.91
1958-03-14,148056.1
1958-03-17,146862.6
1958-03-18,146574.57
1958-03-19,147298.47
1958-03-20,147289.46
1958-03-21,148370.39
1958-03-24,148761.91
1958-03-25,148455.29
1958-03-26,148089.91
1958-03-27,147681
1958-03-28,147893.49
1958-03-31,147455.55
1958-04-01,146886.19
1958-04-02,145760.87
1958-04-03,145372.97
1958-04-07,144811.66
1958-04-08,145903.37
1958-04-09,145996.57
1958-04-10,146192.03
1958-04-11,146446.23
1958-04-14,147301.31
1958-04-15,148721.12
1958-04-16,147641.22
1958-04-17,148134.17
1958-04-18,149621.26
1958-04-21,150330.29
1958-04-22,149809.96
1958-04-23,150010.53
1958-04-24,151171.43
1958-04-25,151918.04
1958-04-28,151361.84
1958-04-29,150701.72
1958-04-30,152139.24
1958-05-01,152374.87
1958-05-02,153007.05
1958-05-05,153381.73
1958-05-06,154309.51
1958-05-07,154131.87
1958-05-08,154416.83
1958-05-09,154563.34
1958-05-12,153952.63
1958-05-13,153636.85
1958-05-14,151938.98
1958-05-15,152766.86
1958-05-16,152865.98
1958-05-19,152491.28
1958-05-20,153779.65
1958-05-21,153679.51
1958-05-22,154486.14
1958-05-23,154910.79
1958-05-26,154918.35
1958-05-27,154740.01
1958-05-28,154933.25
1958-05-29,155823.94
1958-06-02,156557.68
1958-06-03,157091.36
1958-06-04,157202.7
1958-06-05,157471.33
1958-06-06,157819.16
1958-06-09,157678.51
1958-06-10,157380.31
1958-06-11,157491.86
1958-06-12,158375.21
1958-06-13,159326.85
1958-06-16,159949.63
1958-06-17,160430.89
1958-06-18,159854.75
1958-06-19,158033.81
1958-06-20,158888.59
1958-06-23,158333.88
1958-06-24,157812.77
1958-06-25,158192.91
1958-06-26,158985.27
1958-06-27,159431.83
1958-06-30,160453.6
1958-07-01,160602.63
1958-07-02,160767.86
1958-07-03,161335.18
1958-07-07,161823.83
1958-07-08,160987.01
1958-07-09,160460.39
1958-07-10,161203.13
1958-07-11,162239.48
1958-07-14,160216.16
1958-07-15,160429.05
1958-07-16,160786.62
1958-07-17,161981.07
1958-07-18,162633.66
1958-07-21,164524.9
1958-07-22,164792.88
1958-07-23,164814.11
1958-07-24,165692.37
1958-07-25,166823.85
1958-07-28,167395.86
1958-07-29,166948.71
1958-07-30,167604.62
1958-07-31,167592.69
1958-08-01,168869.55
1958-08-04,170426.32
1958-08-05,169594.44
1958-08-06,168868.37
1958-08-07,170070.51
1958-08-08,170975.09
1958-08-11,171576.72
1958-08-12,170207.33
1958-08-13,170584.99
1958-08-14,170980.54
1958-08-15,169479.13
1958-08-18,168567.13
1958-08-19,168873.72
1958-08-20,169113.32
1958-08-21,170131.18
1958-08-22,170474.64
1958-08-25,170614.23
1958-08-26,171265.77
1958-08-27,171337.5
1958-08-28,170484.04
1958-08-29,170879.36
1958-09-02,171766.02
1958-09-03,172451.16
1958-09-04,172173.31
1958-09-05,171999.21
1958-09-08,172668.08
1958-09-09,173598.55
1958-09-10,173162.61
1958-09-11,174303.55
1958-09-12,173883.27
1958-09-15,175376.72
1958-09-16,176532.25
1958-09-17,176406.7
1958-09-18,175646.17
1958-09-19,176821.04
1958-09-22,176111.78
1958-09-23,177272.14
1958-09-24,177961.52
1958-09-25,177283.27
1958-09-26,177689.04
1958-09-29,178451.12
1958-09-30,179109.39
1958-10-01,178747.37
1958-10-02,179333.45
1958-10-03,180082.85
1958-10-06,181087.5
1958-10-07,182025.32
1958-10-08,182258.1
1958-10-09,182345.36
1958-10-10,183435.57
1958-10-13,184110.39
1958-10-14,182780.9
1958-10-15,180638.49
1958-10-16,182025.58
1958-10-17,183714.56
1958-10-20,183214.64
1958-10-21,183155.79
1958-10-22,182584.12
1958-10-23,182288.12
1958-10-24,181901.45
1958-10-27,180533.34
1958-10-28,181341.91
1958-10-29,183369.1
1958-10-30,183676.94
1958-10-31,183985.3
1958-11-03,184750.46
1958-11-05,186682.73
1958-11-06,187851.14
1958-11-07,187599.2
