date,value
1999-12-07,249639.9223183364
1999-12-08,246611.33904899552
1999-12-09,247783.8910340566
1999-12-10,249835.6936109601
1999-12-13,253231.54875378445
1999-12-14,248663.9068837443
1999-12-15,253451.70323066533
1999-12-16,259705.09501799432
1999-12-17,261952.49966267985
1999-12-20,265372.7619721027
1999-12-21,279638.18304238433
1999-12-22,278758.8831973261
1999-12-23,282080.86646901147
1999-12-27,280420.7223677254
1999-12-28,278662.1903783659
1999-12-29,289214.5489632217
1999-12-30,286088.2554105419
1999-12-31,285697.432225715
2000-01-03,296250.4768028181
2000-01-04,275927.3560814765
2000-01-05,268892.6200193555
2000-01-06,250425.76739130562
2000-01-07,281399.31669919693
2000-01-10,289216.45297017007
2000-01-11,275146.79044604616
2000-01-12,269088.9599897209
2000-01-13,285308.65674868703
2000-01-14,291952.9787838637
2000-01-18,293517.07418717985
2000-01-19,300161.2774028672
2000-01-20,297230.2054173459
2000-01-21,300943.29293282056
2000-01-24,286482.9097245508
2000-01-25,290782.20879783144
2000-01-26,279057.52464731055
2000-01-27,283161.402174469
2000-01-28,268896.01295151166
2000-01-31,280426.10690062115
2000-02-01,287949.8799792935
2000-02-02,290392.8658277342
2000-02-03,301727.2725664052
2000-02-04,303779.2243899646
2000-02-07,307981.3126383677
2000-02-08,320879.06299609446
2000-02-09,309544.8976803291
2000-02-10,319707.0427893167
2000-02-11,312281.2271095758
2000-02-14,311890.8079052937
2000-02-15,314138.3434635532
2000-02-16,312672.9606954159
2000-02-17,319317.336746392
2000-02-18,307787.7183720926
2000-02-22,308765.63192371774
2000-02-23,325962.81239345693
2000-02-24,332998.0999443492
2000-02-25,325376.8658418083
2000-02-28,325182.00404958916
2000-02-29,333780.7162905915
2000-03-01,336516.7478530284
2000-03-02,328724.4398125344
2000-03-03,347265.43655408756
2000-03-06,350001.83573742595
2000-03-07,344725.51284470607
2000-03-08,347852.6122613419
2000-03-09,359578.234785715
2000-03-10,358014.8761050483
2000-03-13,348635.3032400558
2000-03-14,335737.58052460145
2000-03-15,321667.1097796379
2000-03-16,340037.2110980117
2000-03-17,346486.36525127967
2000-03-20,336715.7967141933
2000-03-21,349418.43204290856
2000-03-22,356454.0631552558
2000-03-23,362707.6494857502
2000-03-24,367593.4427471464
2000-03-27,368180.41854586225
2000-03-28,358800.23968958517
2000-03-29,343948.0148002125
2000-03-30,335349.66968698555
2000-03-31,342385.1862649793
2000-04-03,321865.86380067695
2000-04-04,318739.2819423254
2000-04-05,313072.28188340977
2000-04-06,320498.44230015104
2000-04-07,333396.90011090186
2000-04-10,313073.1406614598
2000-04-11,305647.0768987511
2000-04-12,287667.7950575521
2000-04-13,275160.82905884157
2000-04-14,251318.90561857203
2000-04-17,280242.5506740595
2000-04-18,287668.74196803966
2000-04-19,278874.897167269
2000-04-20,272816.7397223332
2000-04-24,265000.2149856152
2000-04-25,282882.0948544833
2000-04-26,273208.4731143936
2000-04-27,285325.09223177226
2000-04-28,296269.33050242503
2000-05-01,299005.6448729292
2000-05-02,281808.2317754115
2000-05-03,278681.60650580784
2000-05-04,279267.8876161202
2000-05-05,285912.52966404974
2000-05-08,274773.70843945723
2000-05-09,268911.06038397364
2000-05-10,249368.1287283571
2000-05-11,264611.8762271668
2000-05-12,264612.02139659564
2000-05-15,276142.71584886254
2000-05-16,283960.05680204334
2000-05-17,278097.30312059604
2000-05-18,268130.5381026864
2000-05-19,255427.59694697324
2000-05-22,255232.6959593832
2000-05-23,233930.8463732716
2000-05-24,248588.36128594825
2000-05-25,243116.3757404139
2000-05-26,243116.50911713878
2000-05-30,267546.11009980127
2000-05-31,259924.24050142308
2000-06-01,273213.86904890946
2000-06-02,292757.25978382106
2000-06-05,293490.4784565583
2000-06-06,285331.35361722286
2000-06-07,292953.24437219766
2000-06-08,291585.66137573647
2000-06-09,293149.22885904484
2000-06-12,283768.9110599313
2000-06-13,294713.3397314282
2000-06-14,288068.69689384237
2000-06-15,293150.1938126615
2000-06-16,294713.824782114
2000-06-19,306440.31274132844
2000-06-20,305267.88275549124
2000-06-21,309176.63721787446
2000-06-22,297841.71715381986
2000-06-23,286115.88022572047
2000-06-26,293933.63148278726
2000-06-27,290416.12648104894
2000-06-28,293933.95399430656
2000-06-29,286556.53787047596
2000-06-30,292175.41217054153
2000-07-03,297843.5145558984
2000-07-05,286313.1182403943
2000-07-06,293935.2440439225
2000-07-07,299993.8334298562
2000-07-10,295450.6826260053
2000-07-11,297063.0335021485
2000-07-12,304099.0115700374
2000-07-13,308007.84087839996
2000-07-14,314652.89542768046
2000-07-17,318171.203087302
2000-07-18,311135.7941969707
2000-07-19,304100.1793999618
2000-07-20,313872.1673547907
2000-07-21,303318.6922029222
2000-07-24,297065.15215220774
2000-07-25,299410.64130087127
2000-07-26,299019.7524944767
2000-07-27,287293.895675604
2000-07-28,271658.85003565956
2000-07-31,279672.39623621077
2000-08-01,275959.14712537185
2000-08-02,271073.2964876567
2000-08-03,282799.8791630651
2000-08-04,281822.76488149597
2000-08-07,288468.0319039688
2000-08-08,294331.4798504837
2000-08-09,286514.0307009411
2000-08-10,280846.5331571541
2000-08-11,284755.4118953013
2000-08-14,290814.4349892146
2000-08-15,290814.5945336993
2000-08-16,293746.4684154153
2000-08-17,299414.41931453586
2000-08-18,297851.03108211386
2000-08-21,298633.15726628056
2000-08-22,298633.32110021537
2000-08-23,303519.62819690706
2000-08-24,308210.3543846306
2000-08-25,306549.28503658803
2000-08-28,308015.6139165807
2000-08-29,309579.2032630386
2000-08-30,309188.5107181121
2000-08-31,317788.252083857
2000-09-01,320915.3289294406
2000-09-05,311144.1582660517
2000-09-06,300199.3190997689
2000-09-07,306844.6548086106
2000-09-08,297463.4567226929
2000-09-11,290232.6473020151
2000-09-12,285737.5597639159
2000-09-13,292382.85278599296
2000-09-14,290819.3809089404
2000-09-15,285542.63960447663
2000-09-18,281047.9612549347
2000-09-19,291406.52112492285
2000-09-20,295901.890860016
2000-09-21,274403.31501376355
2000-09-22,290625.32272810204
2000-09-25,282905.84032798646
2000-09-26,279681.1419843524
2000-09-27,280072.13549557666
2000-09-28,286326.4699234852
2000-09-29,277531.6963898267
2000-10-02,271278.0152882378
2000-10-03,262678.4933111573
2000-10-04,267760.2008022334
2000-10-05,268542.0312788072
2000-10-06,259551.73658370296
2000-10-09,258379.4376250324
2000-10-10,244893.8018094016
2000-10-11,240985.13731749353
2000-10-12,234926.37741646278
2000-10-13,254080.1031644368
2000-10-16,256425.95431079878
2000-10-17,244699.3484061893
2000-10-18,243917.62361327728
2000-10-19,266003.2063025696
2000-10-20,269912.36857610766
2000-10-23,269521.9388448895
2000-10-24,257990.57645294166
2000-10-25,243527.77087845694
2000-10-26,249782.32289975576
2000-10-27,249293.81685742884
2000-10-30,240059.1466204893
2000-10-31,255499.73121991873
2000-11-01,253301.05645850493
2000-11-02,256428.34585627713
2000-11-03,259751.11931764762
2000-11-06,257797.1336837473
2000-11-07,256819.92643633974
2000-11-08,236737.7183369603
2000-11-09,236688.9778953246
2000-11-10,224375.87586695733
2000-11-13,224718.1965655116
2000-11-14,237178.3175217883
2000-11-15,241966.8910764527
2000-11-16,227894.63968841452
2000-11-17,227748.23805698473
2000-11-20,218464.5836632904
2000-11-21,218122.80723171568
2000-11-22,208350.26574768237
2000-11-24,220272.96829579692
2000-11-27,217537.2454906749
2000-11-28,204686.30483416092
2000-11-29,196819.49775600943
2000-11-30,196966.19006508775
2000-12-01,200142.41169006887
2000-12-04,203269.91811073505
2000-12-05,221056.10643023642
2000-12-06,212651.82406596874
2000-12-07,207961.12500950697
2000-12-08,212652.05739300424
2000-12-11,232588.5630551981
2000-12-12,224086.60188989507
2000-12-13,214949.31955647937
2000-12-14,204443.7594082547
2000-12-15,199753.0918907072
2000-12-18,200144.278309542
2000-12-19,184898.9915434118
2000-12-20,174295.7790656602
2000-12-21,175321.97682789987
2000-12-22,189199.27750650267
2000-12-26,190372.4123885889
2000-12-27,192522.51355144143
2000-12-28,192131.68858259433
2000-12-29,182554.56267848398
2001-01-02,167114.01918717864
2001-01-03,195259.62029356032
2001-01-04,191741.56512222617
2001-01-05,177082.52293930773
2001-01-08,179037.29508176504
2001-01-09,179037.39330389415
2001-01-10,188223.9940851362
2001-01-11,193696.8136914998
2001-01-12,196189.05395220386
2001-01-16,193843.97559871193
2001-01-17,199756.7082960181
2001-01-18,208161.32068506876
2001-01-19,207379.70584656298
2001-01-22,207575.5222144487
2001-01-23,211924.45229989028
2001-01-24,209921.1983584488
2001-01-25,201712.08393172317
2001-01-26,204986.09392902566
2001-01-29,209530.8508917423
2001-01-30,208749.1471405959
2001-01-31,201087.3010930423
2001-02-01,203745.55827524746
2001-02-02,192487.33195711256
2001-02-05,192331.24769482654
2001-02-06,192644.11303927
2001-02-07,189516.87356003062
2001-02-08,183856.50119494402
2001-02-09,176382.27968709412
2001-02-12,178509.10597059646
2001-02-13,172786.19098067863
2001-02-14,179666.46589780302
2001-02-15,182637.57806496896
2001-02-16,172411.19265232177
2001-02-20,165718.97459901986
2001-02-21,161059.34319147075
2001-02-22,159495.70362598353
2001-02-23,160058.72442799862
2001-02-26,163092.48426095495
2001-02-27,153241.42464626912
2001-02-28,148394.03388328667
2001-03-01,152616.09355155722
2001-03-02,146048.700708263
2001-03-05,148707.19124185253
2001-03-06,154492.95840834372
2001-03-07,154555.5649785077
2001-03-08,151678.48381863956
2001-03-09,141045.31652539287
2001-03-12,132288.90295073314
2001-03-13,139012.9242001582
2001-03-14,136823.8366342732
2001-03-15,131820.06343785673
2001-03-16,128849.10320382816
2001-03-19,135291.7378498891
2001-03-20,126191.05728830051
2001-03-21,126191.12651831382
2001-03-22,133853.35233546916
2001-03-23,133853.42576911463
2001-03-26,130757.50981395038
2001-03-27,135261.12701613514
2001-03-28,124158.85008488692
2001-03-29,121813.3308274749
2001-03-30,122438.87852617326
2001-04-02,116966.00723091803
2001-04-03,108396.93069179663
2001-04-04,106489.23853983403
2001-04-05,116684.78338964595
2001-04-06,112431.49602416821
2001-04-09,115871.86596581785
2001-04-10,124472.43543198716
2001-04-11,128225.42780624074
2001-04-12,133854.89445048457
2001-04-16,125880.19731838054
2001-04-17,129007.67329633275
2001-04-18,142455.80791055
2001-04-19,151056.4485845721
2001-04-20,151369.33212773968
2001-04-23,141205.26293957056
2001-04-24,138547.01732714777
2001-04-25,141048.95339594776
2001-04-26,137452.55452835382
2001-04-27,141205.5728078128
2001-04-30,144333.31938318335
2001-05-01,150275.6277859834
2001-05-02,153184.28149705037
2001-05-03,146366.42891700272
2001-05-04,150744.95937974294
2001-05-07,147617.70961433116
2001-05-08,150745.29018239593
2001-05-09,145585.02122529605
2001-05-10,143145.58871151492
2001-05-11,142457.60544181528
2001-05-14,140174.8165928159
2001-05-15,141206.96722331794
2001-05-16,147462.15626149214
2001-05-17,149807.80263716495
2001-05-18,150245.7105492391
2001-05-21,159659.78568767395
2001-05-22,159190.78438253186
2001-05-23,152153.95390521787
2001-05-24,156063.4178563123
2001-05-25,153217.4483463017
2001-05-29,144241.71545053486
2001-05-30,138956.33408413178
2001-05-31,139894.6352187006
2001-06-01,144023.07370169216
2001-06-04,143335.29651456818
2001-06-05,149652.96698411866
2001-06-06,148495.8139195255
2001-06-07,152311.4759603152
2001-06-08,148089.4369023371
2001-06-11,144023.86383247795
2001-06-12,143242.09541306694
2001-06-13,139332.66567236854
2001-06-14,132139.38386888936
2001-06-15,133234.1153635425
2001-06-18,131451.58353812378
2001-06-19,130794.85598026923
2001-06-20,133766.13092591017
2001-06-21,135580.16444241768
2001-06-22,135267.58308769582
2001-06-25,135611.79555427245
2001-06-26,136080.99617417718
2001-06-27,136956.79813266845
2001-06-28,138708.286358547
2001-06-29,142930.6753054796
2001-07-02,142149.02621709125
2001-07-03,142743.2981057816
2001-07-05,135894.0194941231
2001-07-06,130264.43523266354
2001-07-09,131390.64271069842
2001-07-10,126667.96942859169
2001-07-11,128231.82945890412
2001-07-12,136363.6009116918
2001-07-13,134956.340568025
2001-07-16,132454.40600501752
2001-07-17,135425.75419058438
2001-07-18,130265.29281189208
2001-07-19,133361.6250808854
2001-07-20,130265.4357423124
2001-07-23,127012.8113087376
2001-07-24,125574.28821064114
2001-07-25,126669.01180739507
2001-07-26,128545.60291120237
2001-07-27,131204.1902409902
2001-07-30,130422.48152366979
2001-07-31,130610.21849423466
2001-08-01,134801.41601295435
2001-08-02,137334.8767907108
2001-08-03,135051.72825449277
2001-08-06,132925.11125425415
2001-08-07,132237.08915848893
2001-08-08,126669.98470201751
2001-08-09,127201.76134848678
2001-08-10,125982.0416941452
2001-08-13,128546.87230856574
2001-08-14,126983.1372822276
2001-08-15,122291.78772667109
2001-08-16,123730.57902305646
2001-08-17,118100.80881253007
2001-08-20,119727.32015227452
2001-08-21,114754.4144033121
2001-08-22,117882.13758171484
2001-08-23,116725.03792035607
2001-08-24,122917.8520636697
2001-08-27,123074.44453245531
2001-08-28,119227.48177579716
2001-08-29,117476.03204418864
2001-08-30,113128.57724242542
2001-08-31,114567.46738740019
2001-09-04,110939.50766732941
2001-09-05,110501.73054153571
2001-09-06,106029.10700020073
2001-09-07,105403.67860777264
2001-09-10,106654.94054260482
2001-09-17,97584.95583917336
2001-09-18,95395.58434639446
2001-09-19,93737.92248517554
2001-09-20,90610.27808713146
2001-09-21,88170.71394597887
2001-09-24,92612.20976214968
2001-09-25,92893.73902831593
2001-09-26,89672.21990872448
2001-09-27,89078.01884576785
2001-09-28,90641.95434973988
2001-10-01,89860.14476788772
2001-10-02,90141.68068501794
2001-10-03,96960.23906281873
2001-10-04,97898.60325448989
2001-10-05,99337.43479377829
2001-10-08,99650.37874603264
2001-10-09,97242.08132390285
2001-10-10,101652.24557079178
2001-10-11,108533.39779995113
2001-10-12,108064.30332457
2001-10-15,107595.31931080419
2001-10-16,109346.93252435833
2001-10-17,101496.27680326471
2001-10-18,104248.7858880945
2001-10-19,104936.9585784507
2001-10-22,107752.11331931652
2001-10-23,108315.16631670424
2001-10-24,110661.04667328167
2001-10-25,115102.56193899647
2001-10-26,112631.65700766994
2001-10-29,106470.12591540958
2001-10-30,104405.86785357038
2001-10-31,106032.30633774328
2001-11-01,110536.45817142744
2001-11-02,111349.67136859828
2001-11-05,114978.17501723746
2001-11-06,119450.97282281132
2001-11-07,119294.68449154645
2001-11-08,118074.8153109556
2001-11-09,118012.37104209789
2001-11-12,118857.15740203475
2001-11-13,123110.97643096214
2001-11-14,123986.81021746078
2001-11-15,123486.4643829051
2001-11-16,123142.44431491882
2001-11-19,126645.8773418857
2001-11-20,120796.83762380463
2001-11-21,120171.32787623882
2001-11-23,122861.48628940775
2001-11-26,125895.66758631961
2001-11-27,125739.35275497717
2001-11-28,121204.00296770151
2001-11-29,124957.52788469178
2001-11-30,124019.23485746727
2001-12-03,121892.48916476936
2001-12-04,127710.33130592041
2001-12-05,134028.6841373457
2001-12-06,134216.46458539387
2001-12-07,130525.67952930093
2001-12-10,128242.5230420612
2001-12-11,128962.01583615731
2001-12-12,129994.29395229286
2001-12-13,124364.15563145968
2001-12-14,125459.04880576224
2001-12-17,127617.51555110954
2001-12-18,129056.30852436167
2001-12-19,126710.47924253474
2001-12-20,121330.64251256948
2001-12-21,123488.90327093747
2001-12-24,122988.63947071381
2001-12-26,124146.08182843735
2001-12-27,125147.08567006212
2001-12-28,126148.13309093217
2001-12-31,121706.72289705869
2002-01-02,125460.35655227881
2002-01-03,129808.19560417405
2002-01-04,130339.9463439713
2002-01-07,128901.37963455835
2002-01-08,129777.22886283832
2002-01-09,128588.74589147049
2002-01-10,129433.38634431842
2002-01-11,127775.58283524185
2002-01-14,124991.96181024166
2002-01-15,126180.6592658493
2002-01-16,121301.15927074096
2002-01-17,124022.50074872455
2002-01-18,120706.948624658
2002-01-22,116984.93862263103
2002-01-23,120206.8186123412
2002-01-24,121802.1530446379
2002-01-25,121458.06219625685
2002-01-28,122146.46528621548
2002-01-29,118799.62559154192
2002-01-30,119706.77471885747
2002-01-31,120457.56368662843
2002-02-01,119300.31302829919
2002-02-04,115484.34431366966
2002-02-05,113576.46215724277
2002-02-06,112794.47538829569
2002-02-07,110073.16018334214
2002-02-08,113138.63201740776
2002-02-11,114577.77576729254
2002-02-12,113639.33982512762
2002-02-13,115578.82109481562
2002-02-14,115359.94605117454
2002-02-15,111919.2143036412
2002-02-19,108478.64315818742
2002-02-20,109948.86342386888
2002-02-21,104725.14494523827
2002-02-22,105256.99534224013
2002-02-25,109511.18634968603
2002-02-26,109104.63365563522
2002-02-27,107603.28840475225
2002-02-28,105663.9479536664
2002-03-01,111794.9490109228
2002-03-04,116205.66554326258
2002-03-05,117050.2888213164
2002-03-06,117613.31750506419
2002-03-07,117863.58308992184
2002-03-08,120960.41595336865
2002-03-11,120522.67548223221
2002-03-12,118864.98244260738
2002-03-13,115987.22681241766
2002-03-14,115299.08442556736
2002-03-15,116456.4981703225
2002-03-18,117113.58044902136
2002-03-19,116926.00505894443
2002-03-20,112797.07439763096
2002-03-21,115800.09602394146
2002-03-22,114736.59273082101
2002-03-25,111233.33028613274
2002-03-26,112265.63632957972
2002-03-27,111389.85360964063
2002-03-28,112797.56945381794
2002-04-01,114956.10244403002
2002-04-02,109763.6458989853
2002-04-03,109575.99412719079
2002-04-04,108731.51621830504
2002-04-05,107511.63423345539
2002-04-08,108856.84693020997
2002-04-09,105071.91781074737
2002-04-10,105854.03032139648
2002-04-11,103226.51967971153
2002-04-12,104853.14544403985
2002-04-15,105697.93902204071
2002-04-16,110108.58402823457
2002-04-17,109545.54662492874
2002-04-18,107449.80150472188
2002-04-19,107793.98441980898
2002-04-22,105072.66718242875
2002-04-23,103258.47431222987
2002-04-24,101663.17662668238
2002-04-25,101412.98921060131
2002-04-26,97096.23770537828
2002-04-29,97346.68373287989
2002-04-30,99254.91927122638
2002-05-01,98723.1538603796
2002-05-02,95438.70928792667
2002-05-03,93030.12320060741
2002-05-06,90621.6126607884
2002-05-07,89777.06657946816
2002-05-08,99380.45613737115
2002-05-09,96815.4380770121
2002-05-10,92467.38970954649
2002-05-13,96221.2976172255
2002-05-14,101883.28373269713
2002-05-15,102634.11283723728
2002-05-16,102790.53222510556
2002-05-17,103009.53811955887
2002-05-20,100757.48097817256
2002-05-21,98004.77233807
2002-05-22,98223.79744975547
2002-05-23,100194.56620007167
2002-05-24,97723.38255824448
2002-05-28,97285.65995669346
2002-05-29,94720.6480060782
2002-05-30,95533.97409094119
2002-05-31,93969.98629727188
2002-06-03,90654.28756191891
2002-06-04,91843.00791107462
2002-06-05,92781.51614978186
2002-06-06,90341.60786745985
2002-06-07,88527.32672171386
2002-06-10,88371.07179337558
2002-06-11,85899.83601896421
2002-06-12,87151.16744686986
2002-06-13,86588.13524401601
2002-06-14,86400.50582792494
2002-06-17,89341.10870775123
2002-06-18,90780.1730394905
2002-06-19,85524.84399543566
2002-06-20,82772.08169211983
2002-06-21,80770.0906566263
2002-06-24,82365.61007309497
2002-06-25,79644.0792160818
2002-06-26,80238.47601201183
2002-06-27,81990.2899856503
2002-06-28,81646.289835456
2002-07-01,77736.15098728426
2002-07-02,74920.79253554108
2002-07-03,77423.38150808739
2002-07-05,82397.37635505325
2002-07-08,79394.40096842371
2002-07-09,77142.11358041517
2002-07-10,74764.71107105006
2002-07-11,77580.15292597833
2002-07-12,77580.19548743343
2002-07-15,79989.07932574491
2002-07-16,78800.34731406649
2002-07-17,80239.40043382511
2002-07-18,77361.47974503199
2002-07-19,75046.62579170117
2002-07-22,73201.08304599304
2002-07-23,70072.8385451451
2002-07-24,73889.35549382486
2002-07-25,69603.69487611993
2002-07-26,70917.64338831612
2002-07-29,74546.50380035739
2002-07-30,76048.1254013208
2002-07-31,74609.15326192496
2002-08-01,71105.5232832282
2002-08-02,69604.00036045955
2002-08-05,67070.23073986876
2002-08-06,70386.19486979522
2002-08-07,71324.75917822482
2002-08-08,73733.53661009853
2002-08-09,72982.8250765833
2002-08-12,73201.92639049905
2002-08-13,70699.3128219125
2002-08-14,75204.12370934422
2002-08-15,76736.99337540792
2002-08-16,77268.85823298314
2002-08-19,79145.97833906424
2002-08-20,78801.86040860067
2002-08-21,80553.79726301305
2002-08-22,81836.43746630797
2002-08-23,78676.88859574699
2002-08-26,78989.84672153453
2002-08-27,76237.00646017656
2002-08-28,73452.82221530747
2002-08-29,74422.66262172567
2002-08-30,73484.22256368419
2002-09-03,70825.236687807
2002-09-04,71106.84961453611
2002-09-05,69355.02307202689
2002-09-06,71482.35542077906
2002-09-09,72201.98870764644
2002-09-10,73985.13364590234
2002-09-11,73359.52563287708
2002-09-12,71357.43118789088
2002-09-13,71920.57877126081
2002-09-16,70888.36066134757
2002-09-17,69386.76431937657
2002-09-18,68604.7067644
2002-09-19,67509.85808319153
2002-09-20,67791.44333790333
2002-09-23,65758.10921552948
2002-09-24,65789.4442312566
2002-09-25,68417.28978311118
2002-09-26,67572.65155869516
2002-09-27,66665.49231790181
2002-09-30,64819.86489794332
2002-10-01,68761.6134597335
2002-10-02,66477.94445274588
2002-10-03,64882.534363853076
2002-10-04,63662.45693998884
2002-10-07,63068.18919236384
2002-10-08,63193.35678256816
2002-10-09,62755.42220465044
2002-10-10,65946.3903311939
2002-10-11,69512.81111628444
2002-10-14,70326.31742128784
2002-10-15,73705.0234448934
2002-10-16,71264.92091510854
2002-10-17,73673.83330619523
2002-10-18,74487.26032635556
2002-10-21,75988.99659342236
2002-10-22,75519.76649097685
2002-10-23,76958.90934265559
2002-10-24,75019.31299882694
2002-10-25,77271.82563639003
2002-10-28,76615.00271760252
2002-10-29,74831.83483737522
2002-10-30,76834.04914303398
2002-10-31,76802.82004524652
2002-11-01,78992.75020777609
2002-11-04,81026.3869306622
2002-11-05,81652.11302612582
2002-11-06,82809.67232930278
2002-11-07,79900.26235147682
2002-11-08,78429.96323412572
2002-11-11,76052.46450431569
2002-11-12,77992.12960332622
2002-11-13,78930.70605633111
2002-11-14,81652.51618546677
2002-11-15,82716.24543811525
2002-11-18,81496.25259734086
2002-11-19,80244.90316499215
2002-11-20,83654.981278329
2002-11-21,86752.2124840856
2002-11-22,86720.97428722368
2002-11-25,87565.77809073246
2002-11-26,84625.06161747115
2002-11-27,87315.57299888338
2002-11-29,86721.3073213507
2002-12-02,87597.3861680663
2002-12-03,85000.81835100216
2002-12-04,83123.78310838391
2002-12-05,81966.28870593585
2002-12-06,82811.0352532166
2002-12-09,78900.53168106197
2002-12-10,80089.43965402269
2002-12-11,80464.86741758922
2002-12-12,80902.93867521614
2002-12-13,78337.58243860933
2002-12-16,80871.80876612189
2002-12-17,81122.10748032866
2002-12-18,79401.50103818566
2002-12-19,78400.4269712918
2002-12-20,79213.8776162078
2002-12-23,80308.98678087979
2002-12-24,79307.88922102698
2002-12-26,79089.02827563982
2002-12-27,77649.93308844802
2002-12-30,77055.61848107693
2002-12-31,76242.27653895655
2003-01-02,79464.72035704063
2003-01-03,80340.74377392765
2003-01-06,82343.13102919981
2003-01-07,83375.59792797564
2003-01-08,81029.27636806722
2003-01-09,83532.16497004939
2003-01-10,84783.5769045251
2003-01-13,84283.16492876507
2003-01-14,84721.21788479341
2003-01-15,83657.55139134805
2003-01-16,82719.0589943878
2003-01-17,79183.83601706929
2003-01-21,78307.97882031344
2003-01-22,77995.16757208157
2003-01-23,79809.77001780606
2003-01-24,77651.12588992919
2003-01-27,76743.94000427666
2003-01-28,77526.13436736408
2003-01-29,78683.75183217168
2003-01-30,76650.22663391217
2003-01-31,76462.56089834122
2003-02-03,76619.12195942966
2003-02-04,75680.55218253986
2003-02-05,75336.47125761025
2003-02-06,75743.2306557793
2003-02-07,74491.83730707777
2003-02-10,75148.94784865913
2003-02-11,75555.70117785306
2003-02-12,74523.30759555074
2003-02-13,74898.76673115465
2003-02-14,76619.58433713276
2003-02-18,78997.47401792111
2003-02-19,78465.68252616342
2003-02-20,78152.85222339982
2003-02-21,78747.31229948738
2003-02-24,77402.16144725331
2003-02-25,77496.05909173275
2003-02-26,75775.33500840659
2003-02-27,77496.14412239639
2003-02-28,78716.32015826131
2003-03-03,77120.87806188816
2003-03-04,76651.61433852323
2003-03-05,76808.08709945306
2003-03-06,76620.42503101446
2003-03-07,76776.89086462792
2003-03-10,75118.7862604385
2003-03-11,74461.85032451744
2003-03-12,75807.20468710727
2003-03-13,80156.10138966
2003-03-14,80468.97291747721
2003-03-17,83222.32945277526
2003-03-18,84254.85064639193
2003-03-19,83535.32707853147
2003-03-20,83848.21565375467
2003-03-21,85005.85481165527
2003-03-24,81470.57002308984
2003-03-25,82628.2812360193
2003-03-26,83097.60285451394
2003-03-27,82503.20599095976
2003-03-28,81595.93602776309
2003-03-31,78999.25093705018
2003-04-01,79625.04762701066
2003-04-02,81815.13363047838
2003-04-03,82847.69144279427
2003-04-04,81502.37807900501
2003-04-07,81627.67179910016
2003-04-08,81533.8379918836
2003-04-09,79656.66400715921
2003-04-10,80626.59867446186
2003-04-11,79813.18529274326
2003-04-14,81440.25580499432
2003-04-15,82222.46453983396
2003-04-16,82034.81538369335
2003-04-17,83912.06609718388
2003-04-21,84225.09847710175
2003-04-22,85820.82384116082
2003-04-23,86446.61766202717
2003-04-24,85977.35300590376
2003-04-25,84319.20526204004
2003-04-28,85977.54167912099
2003-04-29,86759.78015681979
2003-04-30,85883.77045773105
2003-05-01,86634.75661597113
2003-05-02,88480.71550108591
2003-05-05,88387.02363875626
2003-05-06,89513.38463168616
2003-05-07,88512.26101326797
2003-05-08,86885.33483387803
2003-05-09,88887.75847884978
2003-05-12,90233.31996463085
2003-05-13,89670.20043058493
2003-05-14,89482.48873815924
2003-05-15,90483.76452483247
2003-05-16,89795.48902517733
2003-05-19,86635.61214061867
2003-05-20,86885.906832354
2003-05-21,86635.70719943436
2003-05-22,87887.21145982947
2003-05-23,87918.534425767
2003-05-27,91047.51941145716
2003-05-28,91329.1774435877
2003-05-29,91704.6745076066
2003-05-30,93206.53472706678
2003-06-02,92549.63857384052
2003-06-03,93425.78423200698
2003-06-04,95177.94831227147
2003-06-05,95866.32613861759
2003-06-06,94270.67434547732
2003-06-09,93019.33916401479
2003-06-10,94427.327333838
2003-06-11,95491.20622701784
2003-06-12,95897.99771553827
2003-06-13,93739.14703226625
2003-06-16,96617.81308522106
2003-06-17,96242.41521775955
2003-06-18,96743.11194996825
2003-06-19,95178.73155270959
2003-06-20,95053.633271918
2003-06-23,93583.25656035039
2003-06-24,92863.64315879761
2003-06-25,92363.08366131212
2003-06-26,94553.32127526302
2003-06-27,93333.13163991034
2003-06-30,93708.73171984863
2003-07-01,94960.31689956122
2003-07-02,96900.24634125874
2003-07-03,95680.04689450988
2003-07-07,99779.06416393447
2003-07-08,100999.39610564912
2003-07-09,100749.14791203737
2003-07-10,98871.8613897166
2003-07-11,99622.84143014252
2003-07-14,100811.98972255776
2003-07-15,100937.1547487307
2003-07-16,100624.36837158127
2003-07-17,97558.12369690741
2003-07-18,97871.06889087446
2003-07-21,96619.66830400967
2003-07-22,98058.99499958445
2003-07-23,98872.56654266849
2003-07-24,97558.49834888548
2003-07-25,99498.47494084353
2003-07-28,99780.21371148323
2003-07-29,99029.37065067924
2003-07-30,98309.75310578672
2003-07-31,99498.80245803883
2003-08-01,98435.02851936879
2003-08-04,98403.85786570738
2003-08-05,94524.12020387912
2003-08-06,94461.59874019201
2003-08-07,94837.09777633757
2003-08-08,94086.2549665905
2003-08-11,95118.91847896352
2003-08-12,96558.26801543757
2003-08-13,96589.63255770654
2003-08-14,96683.54948240568
2003-08-15,97528.39256224564
2003-08-18,100031.70069821418
2003-08-19,101283.30174352866
2003-08-20,101033.07626813868
2003-08-21,102128.22694044582
2003-08-22,101502.53010352996
2003-08-25,101721.71668982797
2003-08-26,101815.65121302182
