date,value
1928-05-21,329696.96
1928-05-22,325252.14
1928-05-23,331805.97
1928-05-24,333860.3
1928-05-25,334414.84
1928-05-28,328970.29
1928-05-29,333190.95
1928-05-31,336245.05
1928-06-01,337466.11
1928-06-04,333021.5
1928-06-05,333909.31
1928-06-06,330797.87
1928-06-07,330019.35
1928-06-08,326074.82
1928-06-11,314631.98
1928-06-12,309021.35
1928-06-13,318240.65
1928-06-14,320961.4
1928-06-15,315775.28
1928-06-18,310097.23
1928-06-19,309137.32
1928-06-20,313063.96
1928-06-21,312946.56
1928-06-22,312660.65
1928-06-25,311532.27
1928-06-26,315121.78
1928-06-27,318205.77
1928-06-28,321795.19
1928-06-29,323025.66
1928-07-02,320380.82
1928-07-03,325655.03
1928-07-05,328907.32
1928-07-06,327441.91
1928-07-09,328672.28
1928-07-10,328217.8
1928-07-11,320181.57
1928-07-12,317873.85
1928-07-13,320452.12
1928-07-16,316122.69
1928-07-17,317858.54
1928-07-18,321784.54
1928-07-19,321161.67
1928-07-20,321886.6
1928-07-23,323453.88
1928-07-24,322999.48
1928-07-25,324903.67
1928-07-26,325628.53
1928-07-27,328711.95
1928-07-30,329605.26
1928-07-31,328982.37
1928-08-01,328864.86
1928-08-02,327399.65
1928-08-03,327956.02
1928-08-06,331713.11
1928-08-07,330247.93
1928-08-08,326255.89
1928-08-09,327149.16
1928-08-10,326357.84
1928-08-13,327082.65
1928-08-14,324438.36
1928-08-15,330216.7
1928-08-16,332625.94
1928-08-17,333182.21
1928-08-20,335422.96
1928-08-21,339685.02
1928-08-22,339399.01
1928-08-23,339786.78
1928-08-24,345227.82
1928-08-27,345952.42
1928-08-28,348698.28
1928-08-29,349422.84
1928-08-30,349978.95
1928-08-31,354409.08
1928-09-04,356144.21
1928-09-05,357879.29
1928-09-06,355740.41
1928-09-07,358317.62
1928-09-10,355505.03
1928-09-11,358250.65
1928-09-12,359648.82
1928-09-13,359362.68
1928-09-14,359413.4
1928-09-17,362664.16
1928-09-18,360188.54
1928-09-19,360239.25
1928-09-20,360963.66
1928-09-21,363378.85
1928-09-24,364626.23
1928-09-25,364342.51
1928-09-26,364228.91
1928-09-27,359692.28
1928-09-28,359918.98
1928-10-01,363718.06
1928-10-02,362073.48
1928-10-03,360939.23
1928-10-04,362186.54
1928-10-05,361562.63
1928-10-08,359747.98
1928-10-09,360995.3
1928-10-10,364964.28
1928-10-11,366721.84
1928-10-15,369159.78
1928-10-16,370407
1928-10-17,371654.17
1928-10-18,372561.13
1928-10-19,374658.76
1928-10-22,372163.76
1928-10-23,374601.57
1928-10-24,375338.38
1928-10-25,374034.08
1928-10-26,369668.15
1928-10-29,375677.81
1928-10-30,371652.1
1928-10-31,370347.85
1928-11-01,375677.02
1928-11-02,375053.11
1928-11-05,380042.01
1928-11-07,384520.55
1928-11-08,382706.01
1928-11-09,385483.66
1928-11-12,390472.32
1928-11-13,391719.18
1928-11-14,391775.49
1928-11-15,393872.71
1928-11-16,399711.54
1928-11-19,399767.79
1928-11-20,403225.48
1928-11-21,397329.23
1928-11-22,402487.57
1928-11-23,405605.03
1928-11-26,407361.89
1928-11-27,409288.78
1928-11-28,414106.75
1928-11-30,415693.43
1928-12-03,408436.95
1928-12-04,409513.48
1928-12-05,407869.04
1928-12-06,392620.07
1928-12-07,383323.26
1928-12-10,382529.37
1928-12-11,389898.05
1928-12-12,386213.21
1928-12-13,385589.35
1928-12-14,386495.94
1928-12-17,385021.83
1928-12-18,389499.42
1928-12-19,394317.03
1928-12-20,395903.69
1928-12-21,400396.53
1928-12-24,404073.28
1928-12-26,402429.7
1928-12-27,405934.75
1928-12-28,411842.43
1928-12-31,418264.86
1929-01-02,426231.77
1929-01-03,427162.31
1929-01-04,427063.14
1929-01-07,416838.84
1929-01-08,415538.48
1929-01-09,421960.59
1929-01-10,422719.53
1929-01-11,422105.61
1929-01-14,423036.14
1929-01-15,416930.85
1929-01-16,422666.32
1929-01-17,424969.66
1929-01-18,426414.95
1929-01-21,428031.81
1929-01-22,431707.83
1929-01-23,434354.19
1929-01-24,431681.04
1929-01-25,438960.46
1929-01-28,436802.11
1929-01-29,437046.09
1929-01-30,438662.79
1929-01-31,443711.26
1929-02-01,445499.47
1929-02-04,442140.01
1929-02-05,443241.87
1929-02-06,439710.93
1929-02-07,426399.8
1929-02-08,421839.52
1929-02-11,431177.35
1929-02-13,430735.02
1929-02-14,429091.66
1929-02-15,420585.27
1929-02-18,421344.07
1929-02-19,421244.98
1929-02-20,424920.5
1929-02-21,429625.4
1929-02-25,430555.69
1929-02-26,431314.4
1929-02-27,436533.82
1929-02-28,442439.43
1929-03-01,446629.34
1929-03-04,440868.47
1929-03-05,438024.24
1929-03-06,431234.13
1929-03-07,435252.41
1929-03-08,438069.71
1929-03-11,431966.01
1929-03-12,432381.52
1929-03-13,437085.91
1929-03-14,445564.39
1929-03-15,451662.09
1929-03-18,451028.67
1929-03-19,450914.8
1929-03-20,450800.91
1929-03-21,448782.07
1929-03-22,442780.15
1929-03-25,424829.12
1929-03-26,422117.83
1929-03-27,434992.21
1929-03-28,442671.25
1929-04-01,431474.47
1929-04-02,436555.83
1929-04-03,431247.02
1929-04-04,438925.83
1929-04-05,434656.06
1929-04-08,430905.84
1929-04-09,427502
1929-04-10,430158.89
1929-04-11,435066.83
1929-04-12,436684.69
1929-04-15,434146.69
1929-04-16,435245.05
1929-04-17,439806.51
1929-04-18,441770.59
1929-04-19,441483.63
1929-04-22,446564.42
1929-04-23,449221.01
1929-04-24,447548.8
1929-04-25,445530.33
1929-04-26,444723.94
1929-04-29,443917.53
1929-04-30,451075.77
1929-05-01,452000.75
1929-05-02,454137.75
1929-05-03,458698.68
1929-05-06,457892.2
1929-05-07,453622.98
1929-05-08,455586.74
1929-05-09,452875.84
1929-05-10,458475.38
1929-05-13,446415.3
1929-05-14,451841.69
1929-05-15,449996.54
1929-05-16,452306.52
1929-05-17,454443.31
1929-05-20,442383.71
1929-05-21,447809.91
1929-05-22,431595.59
1929-05-23,441176.71
1929-05-24,437946.77
1929-05-27,422079.14
1929-05-28,428890.25
1929-05-29,429469.04
1929-05-31,433163.92
1929-06-03,440840.33
1929-06-04,447304.88
1929-06-05,446498.61
1929-06-06,447423.47
1929-06-07,445578.56
1929-06-10,441137.07
1929-06-11,443966.12
1929-06-12,444371.66
1929-06-13,451182.06
1929-06-14,452799.26
1929-06-17,461167.38
1929-06-18,461399.65
1929-06-19,459727.86
1929-06-20,462383.53
1929-06-21,465039.33
1929-06-24,465104.19
1929-06-25,470060.47
1929-06-26,472920.37
1929-06-27,473858.59
1929-06-28,479164.06
1929-07-01,485517.55
1929-07-02,490648.17
1929-07-03,492809.07
1929-07-05,495319.31
1929-07-08,496257.32
1929-07-09,494749.76
1929-07-10,493416.9
1929-07-11,494529.62
1929-07-12,500009.28
1929-07-15,497977.71
1929-07-16,501535.82
1929-07-17,502823.11
1929-07-18,501839.64
1929-07-19,503650.92
1929-07-22,497951.3
1929-07-23,505002.64
1929-07-24,501748.45
1929-07-25,504083.67
1929-07-26,502226.9
1929-07-29,493907.58
1929-07-30,499561.42
1929-07-31,506263.11
1929-08-01,509820.82
1929-08-02,518268.95
1929-08-05,517984.05
1929-08-06,516127.24
1929-08-07,510952.02
1929-08-08,516954.72
1929-08-09,497982.03
1929-08-12,513590.54
1929-08-13,518195.88
1929-08-14,519832.11
1929-08-15,520769.73
1929-08-16,530439.63
1929-08-19,535394.01
1929-08-20,538601.86
1929-08-21,536395.78
1929-08-22,540651.45
1929-08-23,545954.86
1929-08-26,545669.82
1929-08-27,545384.76
1929-08-28,544401.15
1929-08-29,549704.37
1929-08-30,557103.11
1929-09-03,559088.16
1929-09-04,557405.96
1929-09-05,545246.06
1929-09-06,559455.11
1929-09-09,556725.17
1929-09-10,546835.68
1929-09-11,554408.71
1929-09-12,548186.45
1929-09-13,551917.65
1929-09-16,560363.6
1929-09-17,555887.62
1929-09-18,557348.66
1929-09-19,558285.86
1929-09-20,552331.68
1929-09-23,552222.68
1929-09-24,542084.18
1929-09-25,543031.02
1929-09-26,548024.78
1929-09-27,532959.86
1929-09-30,531091.51
1929-10-01,527991.53
1929-10-02,531929.54
1929-10-03,510003.27
1929-10-04,504792.18
1929-10-07,536353.57
1929-10-08,534661.2
1929-10-09,533496.7
1929-10-10,543064.58
1929-10-11,542251.95
1929-10-14,538624.31
1929-10-15,534292.97
1929-10-16,515710.92
1929-10-17,523695.2
1929-10-18,508808.08
1929-10-21,489346.99
1929-10-22,498914.65
1929-10-23,469601.94
1929-10-24,454715.69
1929-10-25,461292.63
1929-10-28,401897.75
1929-10-29,361327.61
1929-10-30,406431.93
1929-10-31,426906.74
1929-11-04,404632.9
1929-11-06,364767.63
1929-11-07,378205.63
1929-11-08,374931.49
1929-11-11,351779.19
1929-11-12,331969.55
1929-11-13,313215.69
1929-11-14,341078.14
1929-11-15,359792.97
1929-11-18,356167.33
1929-11-19,366966.01
1929-11-20,377060.9
1929-11-21,383109.89
1929-11-22,381770.89
1929-11-25,377441.61
1929-11-26,366604.13
1929-11-27,371245.82
1929-12-02,371841.8
1929-12-03,384222.78
1929-12-04,391326.76
1929-12-05,388228.84
1929-12-06,398498.69
1929-12-09,397687.34
1929-12-10,400745.56
1929-12-11,397471.77
1929-12-12,376257.67
1929-12-13,385647.81
1929-12-16,379208.34
1929-12-17,383321.86
1929-12-18,380927.74
1929-12-19,370970.86
1929-12-20,358739.88
1929-12-23,360588.12
1929-12-24,362970.17
1929-12-26,371046.37
1929-12-27,370759.17
1929-12-30,372073.44
1929-12-31,382106.75
1930-01-02,377371.02
1930-01-03,378329.34
1930-01-06,383202.23
1930-01-07,379890.07
1930-01-08,379602.83
1930-01-09,385543.19
1930-01-10,384366.26
1930-01-13,383901.04
1930-01-14,384681.32
1930-01-15,386351.24
1930-01-16,383750.93
1930-01-17,380438.97
1930-01-20,383888.11
1930-01-21,385913.83
1930-01-22,386338.24
1930-01-23,390143.07
1930-01-24,393769.94
1930-01-27,396863.01
1930-01-28,394974.44
1930-01-29,399490.76
1930-01-30,401694.15
1930-01-31,407455.73
1930-02-03,406634.56
1930-02-04,411506.49
1930-02-05,416912.05
1930-02-06,412532.75
1930-02-07,410999.96
1930-02-10,413736.89
1930-02-11,417363.26
1930-02-13,418143.19
1930-02-14,418033.6
1930-02-17,416500.86
1930-02-18,416924.96
1930-02-19,413257.5
1930-02-20,405676.46
1930-02-21,410725.84
1930-02-24,406524.83
1930-02-25,406771.11
1930-02-26,414310.82
1930-02-27,413845.51
1930-02-28,417471.55
1930-03-03,418962.92
1930-03-04,422233.11
1930-03-05,419099.51
1930-03-06,423259.05
1930-03-07,423327.32
1930-03-10,424818.6
1930-03-11,425776.25
1930-03-12,421219.76
1930-03-13,423778.27
1930-03-14,421178.46
1930-03-17,425159.91
1930-03-18,429319.14
1930-03-19,431699.62
1930-03-20,433724.35
1930-03-21,436461.13
1930-03-24,436349.2
1930-03-25,435877.86
1930-03-26,442593.92
1930-03-27,441763.18
1930-03-28,446861.96
1930-03-31,452140.36
1930-04-01,456340.62
1930-04-02,451736.57
1930-04-03,452702.55
1930-04-04,459597.81
1930-04-07,460743.39
1930-04-08,458295.49
1930-04-09,465729.59
1930-04-10,466695.42
1930-04-11,465325.58
1930-04-14,463416.75
1930-04-15,463663.96
1930-04-16,460497.52
1930-04-17,463978.67
1930-04-21,455781.72
1930-04-22,459622.18
1930-04-23,460588.03
1930-04-24,457062.41
1930-04-25,456591.02
1930-04-28,446597.9
1930-04-29,446126.59
1930-04-30,449248.32
1930-05-01,438536.86
1930-05-02,425490.1
1930-05-05,414958.63
1930-05-06,429039
1930-05-07,421022.7
1930-05-08,422707.33
1930-05-09,427984.82
1930-05-12,435238.24
1930-05-13,441234.08
1930-05-14,443996.34
1930-05-15,436878.5
1930-05-16,438922.21
1930-05-19,429469.23
1930-05-20,431512.97
1930-05-21,429425.15
1930-05-22,430391.05
1930-05-23,434769.92
1930-05-26,438430.2
1930-05-27,438677.52
1930-05-28,441259.97
1930-05-29,443303.51
1930-06-02,441754.55
1930-06-03,437870.54
1930-06-04,439914.05
1930-06-05,433156.21
1930-06-06,426218.85
1930-06-09,405810.39
1930-06-10,417194.03
1930-06-11,402713.19
1930-06-12,401523.85
1930-06-13,403926.76
1930-06-16,373461.13
1930-06-17,373888.53
1930-06-18,361025.04
1930-06-19,377796.58
1930-06-20,368031.97
1930-06-23,365193.11
1930-06-24,352540.19
1930-06-25,355335.47
1930-06-26,363764.68
1930-06-27,360380.73
1930-06-30,372262.79
1930-07-01,368333.61
1930-07-02,372400.84
1930-07-03,368653.47
1930-07-07,361089.79
1930-07-08,363703.12
1930-07-09,369042.36
1930-07-10,378379.54
1930-07-11,374450.53
1930-07-14,389239.29
1930-07-15,388581.27
1930-07-16,391557.73
1930-07-17,393443.81
1930-07-18,396965.33
1930-07-21,381951.52
1930-07-22,388925.72
1930-07-23,395172.95
1930-07-24,390153.78
1930-07-25,392403.2
1930-07-28,398286.82
1930-07-29,395266.57
1930-07-30,384978.03
1930-07-31,387409.15
1930-08-01,385660.97
1930-08-04,393179.76
1930-08-05,393248.62
1930-08-06,387139.58
1930-08-07,385028.08
1930-08-08,370742.74
1930-08-11,373173.82
1930-08-12,363794.6
1930-08-13,368769.44
1930-08-14,369020.18
1930-08-15,378900.59
1930-08-18,376062.47
1930-08-19,379765.24
1930-08-20,381832.77
1930-08-21,378086.29
1930-08-22,380880.52
1930-08-25,378950.94
1930-08-26,384470.39
1930-08-27,387446.2
1930-08-28,387333.42
1930-08-29,391762.61
1930-09-02,392013.13
1930-09-03,388266.77
1930-09-04,385610.52
1930-09-05,391492.97
1930-09-08,396830.31
1930-09-09,399260.85
1930-09-10,401146.34
1930-09-11,398671.77
1930-09-12,394743.9
1930-09-15,389181.11
1930-09-16,389794.98
1930-09-17,391135.49
1930-09-18,387026.13
1930-09-19,380091.29
1930-09-22,370788.63
1930-09-23,375822.13
1930-09-24,369827.94
1930-09-25,362914.87
1930-09-26,357472.22
1930-09-29,347067.35
1930-09-30,342176.29
1930-10-01,357501.85
1930-10-02,353162.14
1930-10-03,357644.11
1930-10-06,342828.85
1930-10-07,343083.86
1930-10-08,339111.92
1930-10-09,325767.37
1930-10-10,333924.94
1930-10-14,330320.73
1930-10-15,335721.52
1930-10-16,329912.09
1930-10-17,316751.86
1930-10-20,324357.88
1930-10-21,314873.28
1930-10-22,312188.2
1930-10-23,316670.06
1930-10-24,327767.35
1930-10-27,328573.75
1930-10-28,330115.17
1930-10-29,324489.93
1930-10-30,320702.37
1930-10-31,313423.44
1930-11-03,316986.29
1930-11-05,307686.22
1930-11-06,308308.99
1930-11-07,298090.37
1930-11-10,288055.65
1930-11-11,292721.02
1930-11-12,299223.79
1930-11-13,307012.7
1930-11-14,313147.78
1930-11-17,305685.74
1930-11-18,309064.6
1930-11-19,315567.02
1930-11-20,314352.28
1930-11-21,319200.92
1930-11-24,316516.28
1930-11-25,312912.99
1930-11-26,308574.82
1930-11-28,304420.44
1930-12-01,312208.67
1930-12-02,315219.8
1930-12-03,309963.08
1930-12-04,305441.36
1930-12-05,305696.59
1930-12-08,297316.74
1930-12-09,297572.04
1930-12-10,293050.54
1930-12-11,289815.16
1930-12-12,287682.16
1930-12-15,278751.63
1930-12-16,269637.52
1930-12-17,282018.17
1930-12-18,284110.68
1930-12-19,287356.38
1930-12-22,277895.49
1930-12-23,279450.91
1930-12-24,283246.88
1930-12-26,277520.49
1930-12-29,275154.97
1930-12-30,281564.81
1930-12-31,286854.31
1931-01-02,296437.97
1931-01-05,297993.16
1931-01-06,301788.78
1931-01-07,301103.48
1931-01-08,303778.84
1931-01-09,300853.15
1931-01-12,296620.62
1931-01-13,293134.97
1931-01-14,296557.07
1931-01-15,289710.97
1931-01-16,293319.75
1931-01-19,289834.21
1931-01-20,295869.9
1931-01-21,295931.47
1931-01-22,301406.96
1931-01-23,308002.47
1931-01-26,307690.59
1931-01-27,306258.62
1931-01-28,300719.64
1931-01-29,303581.37
1931-01-30,304016.25
1931-02-02,303517.69
1931-02-03,305072.61
1931-02-04,306814.18
1931-02-05,304822.24
1931-02-06,305817.09
1931-02-09,318758.82
1931-02-10,323860.27
1931-02-11,324854.95
1931-02-13,323049.64
1931-02-16,326097.64
1931-02-17,320745.75
1931-02-18,323607.06
1931-02-19,327961.6
1931-02-20,333249.39
1931-02-24,341896.94
1931-02-25,338225
1931-02-26,342019.35
1931-02-27,339467.41
1931-03-02,330009.38
1931-03-03,329697.37
1931-03-04,326772.26
1931-03-05,333366.24
1931-03-06,326521.58
1931-03-09,334795.3
1931-03-10,334109.97
1931-03-11,330438.38
1931-03-12,328259.98
1931-03-13,326828.17
1931-03-16,335288.18
1931-03-17,331803.32
1931-03-18,336157.2
1931-03-19,339951.11
1931-03-20,340936.5
1931-03-23,335331.97
1931-03-24,337656.24
1931-03-25,335827.38
1931-03-26,331355.68
1931-03-27,325185.08
1931-03-30,314861.59
1931-03-31,315486.96
1931-04-01,312336.94
1931-04-02,311074.64
1931-04-06,312077.57
1931-04-07,307983.82
1931-04-08,312195.74
1931-04-09,310555.97
1931-04-10,311558.86
1931-04-13,316525.72
1931-04-14,312620.84
1931-04-15,306450.92
1931-04-16,302734.94
1931-04-17,298075.22
1931-04-20,302475.71
1931-04-21,294607.3
1931-04-22,288626.51
1931-04-23,290007
1931-04-24,290066.25
1931-04-27,280121.96
1931-04-28,278482.57
1931-04-29,272879.61
1931-04-30,286528.36
1931-05-01,278283.06
1931-05-04,286080.66
1931-05-05,283875.1
1931-05-06,285255.53
1931-05-07,284182.41
1931-05-08,293489.6
1931-05-11,288830.52
1931-05-12,286058.82
1931-05-13,285174.43
1931-05-14,279005.7
1931-05-15,274913.05
1931-05-18,263648.94
1931-05-19,263519.66
1931-05-20,262069.33
1931-05-21,264770.85
1931-05-22,265773.87
1931-05-25,255642.55
1931-05-26,255890.76
1931-05-27,253119.53
1931-05-28,254122.59
1931-05-29,248709.47
1931-06-01,237068.99
1931-06-02,233354.45
1931-06-03,250775.16
1931-06-04,258949.04
1931-06-05,256177.94
1931-06-08,259256.67
1931-06-09,255164.69
1931-06-10,262017.38
1931-06-11,262642.92
1931-06-12,263079.76
1931-06-15,260874.85
1931-06-16,261500.37
1931-06-17,258729.4
1931-06-18,254260.26
1931-06-19,253360.8
1931-06-22,280060.55
1931-06-23,276287.83
1931-06-24,289380.12
1931-06-25,287523.86
1931-06-26,294483.25
1931-06-29,289560.7
1931-06-30,284638.2
1931-07-01,289297.77
1931-07-02,286866.67
1931-07-03,293059.25
1931-07-06,290053.25
1931-07-07,278807.04
1931-07-08,276184.46
1931-07-09,278544.31
1931-07-10,281287.38
1931-07-13,273682.5
1931-07-14,271060.02
1931-07-15,265563.2
1931-07-16,272138.78
1931-07-17,274690.19
1931-07-20,278391.27
1931-07-21,281517.44
1931-07-22,275062.67
1931-07-23,275122.96
1931-07-24,269243.17
1931-07-27,270453.18
1931-07-28,273387.7
1931-07-29,265017.12
1931-07-30,266227.14
1931-07-31,264946.22
1931-08-03,268838.73
1931-08-04,267174.61
1931-08-05,263402.87
1931-08-06,261738.83
1931-08-07,262948.81
1931-08-10,261859.6
1931-08-11,270350.28
1931-08-12,266770.27
1931-08-13,271045.7
1931-08-14,276279.04
1931-08-17,271741.11
1931-08-18,272759.37
1931-08-19,273586.03
1931-08-20,274221.07
1931-08-21,268342.18
1931-08-24,266295.07
1931-08-25,265397.48
1931-08-26,269864.21
1931-08-27,268391.89
1931-08-28,271134.32
1931-08-31,268704.12
1931-09-01,269913.9
1931-09-02,264993.25
1931-09-03,259114.82
1931-09-04,258025.78
1931-09-08,250040.22
1931-09-09,247993.42
1931-09-10,245371.95
1931-09-11,246773.42
1931-09-14,235531.58
1931-09-15,233484.96
1931-09-16,230288.99
1931-09-17,234563.92
1931-09-18,223327.3
1931-09-21,213062.72
1931-09-22,210593.24
1931-09-23,224687.98
1931-09-24,208382.6
1931-09-25,213123.39
1931-09-28,205002.82
1931-09-29,196492.64
1931-09-30,189736.37
1931-10-01,186292.88
1931-10-02,189669.63
1931-10-05,172585.96
1931-10-06,193889.78
1931-10-07,191420.66
1931-10-08,207852.63
1931-10-09,206552.58
1931-10-13,197848.11
1931-10-14,193430.51
1931-10-15,197001.85
1931-10-16,203106.18
1931-10-19,205703.15
1931-10-20,214924.86
1931-10-21,213040.28
1931-10-22,206089.8
1931-10-23,212778.36
1931-10-26,208945.44
1931-10-27,204528.07
1931-10-28,197967.55
1931-10-29,198810.88
1931-10-30,205109.56
1931-11-02,206537.33
1931-11-04,212835.86
1931-11-05,212120.41
1931-11-06,218613.63
1931-11-09,226665.37
1931-11-10,222053.33
1931-11-11,218805.13
1931-11-12,218089.67
1931-11-13,211334.75
1931-11-16,205748.88
1931-11-17,209124.71
1931-11-18,201590.75
1931-11-19,200680.62
1931-11-20,194705.36
1931-11-23,191847.19
1931-11-24,195223.01
1931-11-25,188663.5
1931-11-27,184441.78
1931-11-30,188207.18
1931-12-01,185933.57
1931-12-02,179569.13
1931-12-03,182944.88
1931-12-04,179112.96
1931-12-07,184436.67
1931-12-08,179241.22
1931-12-09,174630.24
1931-12-10,170798.5
1931-12-11,165603.27
1931-12-14,159823.74
1931-12-15,162030.69
1931-12-16,158393.96
1931-12-17,154367.7
1931-12-18,167281.83
1931-12-21,163120.21
1931-12-22,165962.02
1931-12-23,159199.23
1931-12-24,159439.82
1931-12-28,155478.48
1931-12-29,159520.81
1931-12-30,162362.53
1931-12-31,162803.17
1932-01-04,151638.83
1932-01-05,151479.28
1932-01-06,162124.22
1932-01-07,164965.82
1932-01-08,172009.06
1932-01-11,170248.75
1932-01-12,168488.47
1932-01-13,176731.98
1932-01-14,178773.07
1932-01-15,179213.55
1932-01-18,171050.98
1932-01-19,170491.17
1932-01-20,173532.59
1932-01-21,172572.64
1932-01-22,165210.64
1932-01-25,165051.03
1932-01-26,167292.14
1932-01-27,164131.6
1932-01-28,161771.35
1932-01-29,160011.29
1932-02-01,165853.39
1932-02-02,162292.85
1932-02-03,163133.51
1932-02-04,162173.7
1932-02-05,157012.87
1932-02-08,153852.59
1932-02-09,152092.7
1932-02-10,151533.09
1932-02-11,163976.34
1932-02-15,171618.39
1932-02-16,178460.17
1932-02-17,171299.08
1932-02-18,175940.34
1932-02-19,176180.73
1932-02-23,166219.33
1932-02-24,170460.45
1932-02-25,168900.59
1932-02-26,168740.97
1932-02-29,167781.23
1932-03-01,169021.8
1932-03-02,176263.14
1932-03-03,176303.49
1932-03-04,176543.86
1932-03-07,178584.41
1932-03-08,181825.06
1932-03-09,178465.05
1932-03-10,176905.24
1932-03-11,172745.26
1932-03-14,168585.36
1932-03-15,168625.76
1932-03-16,164665.95
1932-03-17,168106.54
1932-03-18,162863.69
1932-03-21,163715.69
1932-03-22,163552.33
1932-03-23,161358.29
1932-03-24,159773.48
1932-03-28,154330.44
1932-03-29,154167.16
1932-03-30,157455.95
1932-03-31,148764.07
1932-04-01,146164.11
1932-04-04,143767.25
1932-04-05,137106.25
1932-04-06,133085.06
1932-04-07,131703.62
1932-04-08,128291.69
1932-04-11,123864.57
1932-04-12,123701.53
1932-04-13,122117.17
1932-04-14,127639.42
1932-04-15,131131.14
1932-04-18,125079.81
1932-04-19,123292.44
1932-04-20,123332.45
1932-04-21,127636.26
1932-04-22,121991.22
1932-04-25,123452.49
1932-04-26,125319.8
1932-04-27,128405.27
1932-04-28,123572.51
1932-04-29,119551.94
1932-05-02,117764.73
1932-05-03,116180.57
1932-05-04,117844.83
1932-05-05,116666.74
1932-05-06,125030.66
1932-05-09,122431.4
1932-05-10,123486.51
1932-05-11,123323.49
1932-05-12,119303.2
1932-05-13,115282.96
1932-05-16,115526.04
1932-05-17,115160.08
1932-05-18,112358.02
1932-05-19,113007.13
1932-05-20,113047.21
1932-05-23,112072.28
1932-05-24,107646.3
1932-05-25,104032.4
1932-05-26,105696.55
1932-05-27,100052.74
1932-05-31,92785.04
1932-06-01,91404.3
1932-06-02,96316.39
1932-06-03,101431.39
1932-06-06,105125.39
1932-06-07,100699.77
1932-06-08,95056.29
1932-06-09,95096.5
1932-06-10,102241.16
1932-06-13,100251.49
1932-06-14,102727.44
1932-06-15,106421.22
1932-06-16,106461.35
1932-06-17,100490.41
1932-06-20,101779.93
1932-06-21,99324.48
1932-06-22,99365.68
1932-06-23,100031.03
1932-06-24,95911.25
1932-06-27,92623.73
1932-06-28,92664.98
1932-06-29,94162.54
1932-06-30,92539.44
1932-07-01,96117.37
1932-07-05,94078.21
1932-07-06,96199.82
1932-07-07,93120.5
1932-07-08,92329.6
1932-07-11,96323.48
1932-07-12,96364.69
1932-07-13,100982.57
1932-07-14,100399.66
1932-07-15,103353.23
1932-07-18,100690.06
1932-07-19,100315.2
1932-07-20,103476.72
1932-07-21,106014.13
1932-07-22,109175.56
1932-07-25,115041.17
1932-07-26,113418.12
1932-07-27,119075.6
1932-07-28,122860.87
1932-07-29,126646.08
1932-08-01,128351.14
1932-08-02,123399.91
1932-08-03,134257.26
1932-08-04,137002.26
1932-08-05,142867.28
1932-08-08,156012.28
1932-08-09,155221.04
1932-08-10,160669.79
1932-08-11,159878.52
1932-08-12,147231.5
1932-08-15,156424.08
1932-08-16,161456.68
1932-08-17,157961.55
1932-08-18,159874.2
1932-08-19,158459.02
1932-08-22,168275.15
1932-08-23,171435.6
1932-08-24,175219.96
1932-08-25,173804.69
1932-08-26,176549.07
1932-08-29,180541.29
1932-08-30,178294.11
1932-08-31,176670.9
1932-09-01,178375.3
1932-09-02,186110.89
1932-09-06,187607.23
1932-09-07,195966.55
1932-09-08,188936.08
1932-09-09,184401.32
1932-09-12,171963.97
1932-09-13,164725.88
1932-09-14,155408.29
1932-09-15,161895.82
1932-09-16,160035.06
1932-09-19,155214.84
1932-09-20,161176.34
1932-09-21,180244.78
1932-09-22,174790.3
1932-09-23,177791.92
1932-09-26,170223.54
1932-09-27,172168.16
1932-09-28,177072.29
1932-09-29,171618.03
1932-09-30,171237.28
1932-10-03,170856.54
1932-10-04,170687.19
1932-10-05,156777.61
1932-10-06,157665.29
1932-10-07,149040.65
1932-10-10,136399.87
1932-10-11,146165.7
1932-10-13,141768.94
1932-10-14,151534.59
1932-10-17,148828.87
1932-10-18,151618.94
1932-10-19,157368.21
1932-10-20,153817.01
1932-10-21,145192.98
1932-10-24,145446.57
1932-10-25,144009.23
1932-10-26,146799.22
1932-10-27,148109.61
1932-10-28,151110.89
1932-10-31,148405.38
1932-11-01,144220.4
1932-11-02,139190.04
1932-11-03,138386.88
1932-11-04,146883.33
1932-11-07,154534.24
1932-11-09,147813.15
1932-11-10,158845.54
1932-11-11,163960.02
1932-11-14,158718.43
1932-11-15,158760.54
1932-11-16,153941.76
1932-11-17,152927.21
1932-11-18,152546.69
1932-11-21,154068.22
1932-11-22,153476.36
1932-11-23,146755.78
1932-11-25,145318.64
1932-11-28,145783.53
1932-11-29,145403.08
1932-11-30,140584.72
1932-12-01,144430.87
1932-12-02,138978.61
1932-12-05,140500.14
1932-12-06,147516.04
1932-12-07,147980.88
1932-12-08,148023.07
1932-12-09,152080.31
1932-12-12,151911.16
1932-12-13,150262.8
1932-12-14,153052.05
1932-12-15,151615.02
1932-12-16,150585.94
1932-12-19,149984.09
1932-12-20,146800.79
1932-12-21,146414.09
1932-12-22,141509.94
1932-12-23,141553.52
1932-12-27,142457.58
1932-12-28,142286.04
1932-12-29,145556.29
1932-12-30,149256.71
1933-01-03,147364.25
1933-01-04,154291.2
1933-01-05,153689.37
1933-01-06,156099
1933-01-09,153991.45
1933-01-10,158552.04
1933-01-11,158165.29
1933-01-12,156272.87
1933-01-13,156746.54
1933-01-16,152703.23
1933-01-17,153176.92
