date,value
1980-03-17,128381.96
1980-03-18,127718.83
1980-03-19,139787.8
1980-03-20,148806.37
1980-03-21,139257.29
1980-03-24,148076.92
1980-03-25,145159.15
1980-03-26,134615.38
1980-03-27,128713.53
1980-03-28,129973.47
1980-03-31,131167.11
1980-04-01,135145.89
1980-04-02,132758.62
1980-04-03,128846.15
1980-04-07,128846.15
1980-04-08,140053.05
1980-04-09,146949.6
1980-04-10,139522.55
1980-04-11,140716.18
1980-04-14,140517.24
1980-04-15,131962.86
1980-04-16,137931.03
1980-04-17,136074.27
1980-04-18,136763.93
1980-04-21,134217.51
1980-04-22,133262.6
1980-04-23,134350.13
1980-04-24,136790.45
1980-04-25,146286.47
1980-04-28,139058.36
1980-04-29,136273.21
1980-04-30,137400.53
1980-05-01,129973.47
1980-05-02,135941.64
1980-05-05,135941.64
1980-05-06,135941.64
1980-05-07,135278.51
1980-05-08,136803.71
1980-05-09,134814.32
1980-05-12,136140.58
1980-05-13,135809.02
1980-05-14,139257.29
1980-05-15,137135.28
1980-05-16,137002.65
1980-05-19,136273.21
1980-05-20,134681.7
1980-05-21,136206.9
1980-05-22,132891.25
1980-05-23,135610.08
1980-05-27,136551.72
1980-05-28,139655.17
1980-05-29,137824.93
1980-05-30,142042.44
1980-06-02,148938.99
1980-06-03,146551.72
1980-06-04,151591.51
1980-06-05,154310.34
1980-06-06,158355.44
1980-06-09,165450.93
1980-06-10,160212.2
1980-06-11,158090.19
1980-06-12,156498.67
1980-06-13,161379.31
1980-06-16,157824.93
1980-06-17,156962.86
1980-06-18,159814.32
1980-06-19,158885.94
1980-06-20,159920.42
1980-06-23,158222.81
1980-06-24,159946.95
1980-06-25,165119.36
1980-06-26,165649.87
1980-06-27,169098.14
1980-06-30,173342.18
1980-07-01,175066.31
1980-07-02,175464.19
1980-07-03,175994.69
1980-07-07,177055.7
1980-07-08,182360.74
1980-07-09,177984.08
1980-07-10,174137.93
1980-07-11,176923.08
1980-07-14,172413.79
1980-07-15,164323.61
1980-07-16,165716.18
1980-07-17,166379.31
1980-07-18,160742.71
1980-07-21,163793.1
1980-07-22,162599.47
1980-07-23,167440.32
1980-07-24,170557.03
1980-07-25,172877.98
1980-07-28,170689.66
1980-07-29,171551.72
1980-07-30,166843.5
1980-07-31,162931.03
1980-08-01,164986.74
1980-08-04,167307.69
1980-08-05,167241.38
1980-08-06,166511.94
1980-08-07,166976.13
1980-08-08,167108.75
1980-08-11,163660.48
1980-08-12,160477.45
1980-08-13,163196.29
1980-08-14,166047.75
1980-08-15,165649.87
1980-08-18,162400.53
1980-08-19,165517.24
1980-08-20,168368.7
1980-08-21,171153.85
1980-08-22,169549.07
1980-08-25,169549.07
1980-08-26,166803.71
1980-08-27,168129.97
1980-08-28,168514.59
1980-08-29,167440.32
1980-09-02,169761.27
1980-09-03,168899.2
1980-09-04,171684.35
1980-09-05,172679.05
1980-09-08,178249.34
1980-09-09,177851.46
1980-09-10,182095.49
1980-09-11,178779.84
1980-09-12,181830.24
1980-09-15,176790.45
1980-09-16,177188.33
1980-09-17,178514.59
1980-09-18,178249.34
1980-09-19,178779.84
1980-09-22,188328.91
1980-09-23,188594.16
1980-09-24,188461.54
1980-09-25,185079.58
1980-09-26,185344.83
1980-09-29,180172.41
1980-09-30,176856.76
1980-10-01,180901.86
1980-10-02,176591.51
1980-10-03,175198.94
1980-10-06,179177.72
1980-10-07,179880.64
1980-10-08,179575.6
1980-10-09,183023.87
1980-10-10,181763.93
1980-10-13,180305.04
1980-10-14,177320.95
1980-10-15,179840.85
1980-10-16,178779.84
1980-10-17,177851.46
1980-10-20,174270.56
1980-10-21,173076.92
1980-10-22,175066.31
1980-10-23,168302.39
1980-10-24,167904.51
1980-10-27,169031.83
1980-10-28,167572.94
1980-10-29,170822.28
1980-10-30,170424.4
1980-10-31,166843.5
1980-11-03,169893.9
1980-11-05,172944.3
1980-11-06,167639.26
1980-11-07,158090.19
1980-11-10,162466.84
1980-11-11,158753.32
1980-11-12,164323.61
1980-11-13,164986.74
1980-11-14,162466.84
1980-11-17,162267.9
1980-11-18,164190.98
1980-11-19,167042.44
1980-11-20,167241.38
1980-11-21,168368.7
1980-11-24,167374.01
1980-11-25,163461.54
1980-11-26,165251.99
1980-11-28,164389.92
1980-12-01,168435.01
1980-12-02,166313
1980-12-03,166379.31
1980-12-04,167506.63
1980-12-05,163660.48
1980-12-08,163726.79
1980-12-09,160212.2
1980-12-10,153580.9
1980-12-11,148010.61
1980-12-12,149270.56
1980-12-15,153580.9
1980-12-16,148806.37
1980-12-17,152652.52
1980-12-18,152122.02
1980-12-19,152519.89
1980-12-22,157758.62
1980-12-23,159814.32
1980-12-24,159814.32
1980-12-26,159814.32
1980-12-29,157493.37
1980-12-30,156432.36
1980-12-31,156432.36
1981-01-02,156432.36
1981-01-05,158488.06
1981-01-06,158952.25
1981-01-07,155172.41
1981-01-08,152453.58
1981-01-09,153249.34
1981-01-12,149071.62
1981-01-13,149270.56
1981-01-14,147612.73
1981-01-15,151591.51
1981-01-16,148740.05
1981-01-19,150331.56
1981-01-20,149071.62
1981-01-21,153315.65
1981-01-22,149602.12
1981-01-23,146684.35
1981-01-26,140185.68
1981-01-27,138992.04
1981-01-28,138859.42
1981-01-29,130968.17
1981-01-30,134350.13
1981-02-02,130901.86
1981-02-03,128978.78
1981-02-04,133952.25
1981-02-05,132228.12
1981-02-06,132758.62
1981-02-09,135941.64
1981-02-10,137798.41
1981-02-11,132891.25
1981-02-12,130039.79
1981-02-13,130371.35
1981-02-17,132824.93
1981-02-18,133952.25
1981-02-19,133488.06
1981-02-20,135676.39
1981-02-23,133023.87
1981-02-24,133421.75
1981-02-25,132758.62
1981-02-26,130503.98
1981-02-27,129708.22
1981-03-02,123474.8
1981-03-03,124933.69
1981-03-04,123474.8
1981-03-05,122413.79
1981-03-06,123872.68
1981-03-09,125795.76
1981-03-10,129244.03
1981-03-11,126326.26
1981-03-12,126790.45
1981-03-13,130503.98
1981-03-16,132559.68
1981-03-17,130835.54
1981-03-18,134217.51
1981-03-19,135278.51
1981-03-20,137068.97
1981-03-23,139522.55
1981-03-24,142241.38
1981-03-25,140053.05
1981-03-26,143103.45
1981-03-27,142904.51
1981-03-30,139655.17
1981-03-31,136273.21
1981-04-01,136405.84
1981-04-02,137798.41
1981-04-03,138726.79
1981-04-06,141578.25
1981-04-07,136405.84
1981-04-08,134880.64
1981-04-09,133421.75
1981-04-10,130901.86
1981-04-13,125663.13
1981-04-14,128116.71
1981-04-15,126326.26
1981-04-16,127984.08
1981-04-20,127984.08
1981-04-21,127586.21
1981-04-22,132891.25
1981-04-23,129575.6
1981-04-24,131167.11
1981-04-27,128116.71
1981-04-28,128050.4
1981-04-29,126591.51
1981-04-30,128050.4
1981-05-01,129310.34
1981-05-04,129310.34
1981-05-05,126326.26
1981-05-06,127851.46
1981-05-07,126724.14
1981-05-08,128846.15
1981-05-11,130769.23
1981-05-12,128381.96
1981-05-13,128448.28
1981-05-14,126392.57
1981-05-15,128647.21
1981-05-18,127785.15
1981-05-19,127718.83
1981-05-20,127254.64
1981-05-21,125994.69
1981-05-22,125397.88
1981-05-26,123740.05
1981-05-27,123806.37
1981-05-28,127055.7
1981-05-29,127122.02
1981-06-01,128183.02
1981-06-02,125729.44
1981-06-03,126127.32
1981-06-04,122679.05
1981-06-05,122015.92
1981-06-08,125596.82
1981-06-09,122148.54
1981-06-10,123408.49
1981-06-11,123143.24
1981-06-12,125198.94
1981-06-15,125132.63
1981-06-16,122413.79
1981-06-17,122480.11
1981-06-18,121750.66
1981-06-19,121551.72
1981-06-22,122546.42
1981-06-23,123740.05
1981-06-24,122546.42
1981-06-25,118435.01
1981-06-26,117241.38
1981-06-29,113726.79
1981-06-30,112997.35
1981-07-01,111936.34
1981-07-02,109946.95
1981-07-06,107095.49
1981-07-07,107427.06
1981-07-08,105503.98
1981-07-09,107758.62
1981-07-10,110477.45
1981-07-13,109549.07
1981-07-14,106697.61
1981-07-15,109350.13
1981-07-16,110941.64
1981-07-17,110079.58
1981-07-20,109416.45
1981-07-21,107692.31
1981-07-22,109151.19
1981-07-23,108156.5
1981-07-24,108090.19
1981-07-27,108421.75
1981-07-28,106498.67
1981-07-29,106498.67
1981-07-30,106697.61
1981-07-31,107692.31
1981-08-03,104111.41
1981-08-04,103779.84
1981-08-05,104084.88
1981-08-06,104310.34
1981-08-07,105371.35
1981-08-10,104442.97
1981-08-11,106366.05
1981-08-12,110742.71
1981-08-13,108023.87
1981-08-14,109549.07
1981-08-17,109151.19
1981-08-18,111405.84
1981-08-19,114456.23
1981-08-20,113793.1
1981-08-21,113925.73
1981-08-24,111936.34
1981-08-25,108687
1981-08-26,109814.32
1981-08-27,109217.51
1981-08-28,112732.1
1981-08-31,112732.1
1981-09-01,111803.71
1981-09-02,114058.36
1981-09-03,115782.49
1981-09-04,116578.25
1981-09-08,116445.62
1981-09-09,115848.81
1981-09-10,119761.27
1981-09-11,118899.2
1981-09-14,119694.96
1981-09-15,120954.91
1981-09-16,119098.14
1981-09-17,121750.66
1981-09-18,118567.64
1981-09-21,122944.3
1981-09-22,122546.42
1981-09-23,121087.53
1981-09-24,118368.7
1981-09-25,119496.02
1981-09-28,111803.71
1981-09-29,114522.55
1981-09-30,113726.79
1981-10-01,115848.81
1981-10-02,115384.62
1981-10-05,117042.44
1981-10-06,117506.63
1981-10-07,118169.76
1981-10-08,117572.94
1981-10-09,120291.78
1981-10-12,119230.77
1981-10-13,117572.94
1981-10-14,117838.2
1981-10-15,118474.8
1981-10-16,117705.57
1981-10-19,115835.54
1981-10-20,115994.69
1981-10-21,113793.1
1981-10-22,115053.05
1981-10-23,114721.49
1981-10-26,112997.35
1981-10-27,113368.7
1981-10-28,114270.56
1981-10-29,112599.47
1981-10-30,113262.6
1981-11-02,114058.36
1981-11-03,113594.16
1981-11-04,114389.92
1981-11-05,113660.48
1981-11-06,113594.16
1981-11-09,113992.04
1981-11-10,111007.96
1981-11-11,109283.82
1981-11-12,109151.19
1981-11-13,109416.45
1981-11-16,107228.12
1981-11-17,105769.23
1981-11-18,107095.49
1981-11-19,106366.05
1981-11-20,106498.67
1981-11-23,105238.73
1981-11-24,105901.86
1981-11-25,108620.69
1981-11-27,109151.19
1981-11-30,109946.95
1981-12-01,106763.93
1981-12-02,107891.25
1981-12-03,110477.45
1981-12-04,112997.35
1981-12-07,110543.77
1981-12-08,110145.89
1981-12-09,108819.63
1981-12-10,107559.68
1981-12-11,108687
1981-12-14,110742.71
1981-12-15,109615.38
1981-12-16,110543.77
1981-12-17,110411.14
1981-12-18,110278.51
1981-12-21,108885.94
1981-12-22,105994.69
1981-12-23,106206.9
1981-12-24,106206.9
1981-12-28,106206.9
1981-12-29,104774.54
1981-12-30,105437.67
1981-12-31,105437.67
1982-01-04,104774.54
1982-01-05,107029.18
1982-01-06,106498.67
1982-01-07,105172.41
1982-01-08,106167.11
1982-01-11,102984.08
1982-01-12,103183.02
1982-01-13,100795.76
1982-01-14,99403.18
1982-01-15,100596.82
1982-01-18,99137.93
1982-01-19,99535.81
1982-01-20,98541.11
1982-01-21,99734.75
1982-01-22,100066.31
1982-01-25,98673.74
1982-01-26,99867.37
1982-01-27,101259.95
1982-01-28,101724.14
1982-01-29,102652.52
1982-02-01,100663.13
1982-02-02,100570.29
1982-02-03,100265.25
1982-02-04,101790.45
1982-02-05,101923.08
1982-02-08,100729.44
1982-02-09,100397.88
1982-02-10,101366.05
1982-02-11,100795.76
1982-02-12,100132.63
1982-02-16,99535.81
1982-02-17,99204.24
1982-02-18,97944.3
1982-02-19,97944.3
1982-02-22,96618.04
1982-02-23,95755.97
1982-02-24,96220.16
1982-02-25,97201.59
1982-02-26,96180.37
1982-03-01,95822.28
1982-03-02,95822.28
1982-03-03,93832.89
1982-03-04,91909.81
1982-03-05,90822.28
1982-03-08,87665.78
1982-03-09,87334.22
1982-03-10,88328.91
1982-03-11,87997.35
1982-03-12,85742.71
1982-03-15,82758.62
1982-03-16,86074.27
1982-03-17,83819.63
1982-03-18,84880.64
1982-03-19,83753.32
1982-03-22,85092.84
1982-03-23,87334.22
1982-03-24,87997.35
1982-03-25,86936.34
1982-03-26,85477.45
1982-03-29,84482.76
1982-03-30,86007.96
1982-03-31,84880.64
1982-04-01,86737.4
1982-04-02,86936.34
1982-04-05,89522.55
1982-04-06,91644.56
1982-04-07,93899.2
1982-04-08,93236.07
1982-04-12,93236.07
1982-04-13,93766.58
1982-04-14,97281.17
1982-04-15,96352.79
1982-04-16,96220.16
1982-04-19,94694.96
1982-04-20,90981.43
1982-04-21,91976.13
1982-04-22,91511.94
1982-04-23,93435.01
1982-04-26,94694.96
1982-04-27,93302.39
1982-04-28,94031.83
1982-04-29,92506.63
1982-04-30,95822.28
1982-05-03,95822.28
1982-05-04,90649.87
1982-05-05,89761.27
1982-05-06,88726.79
1982-05-07,88793.1
1982-05-10,87267.9
1982-05-11,88129.97
1982-05-12,87931.03
1982-05-13,87798.41
1982-05-14,88395.23
1982-05-17,89787.8
1982-05-18,89655.17
1982-05-19,90716.18
1982-05-20,90848.81
1982-05-21,89787.8
1982-05-24,87267.9
1982-05-25,86976.13
1982-05-26,87599.47
1982-05-27,86007.96
1982-05-28,86273.21
1982-06-01,84549.07
1982-06-02,84482.76
1982-06-03,84973.47
1982-06-04,84549.07
1982-06-07,86273.21
1982-06-08,87201.59
1982-06-09,86472.15
1982-06-10,86671.09
1982-06-11,86273.21
1982-06-14,85079.58
1982-06-15,83554.38
1982-06-16,84084.88
1982-06-17,81962.86
1982-06-18,81896.55
1982-06-21,78713.53
1982-06-22,80636.6
1982-06-23,80636.6
1982-06-24,82294.43
1982-06-25,81034.48
1982-06-28,80570.29
1982-06-29,81962.86
1982-06-30,84217.51
1982-07-01,82294.43
1982-07-02,82957.56
1982-07-06,82493.37
1982-07-07,81366.05
1982-07-08,83156.5
1982-07-09,87135.28
1982-07-12,90981.43
1982-07-13,93501.33
1982-07-14,93567.64
1982-07-15,92904.51
1982-07-16,92042.44
1982-07-19,92175.07
1982-07-20,92241.38
1982-07-21,97214.85
1982-07-22,93633.95
1982-07-23,96352.79
1982-07-26,93435.01
1982-07-27,93169.76
1982-07-28,92042.44
1982-07-29,90848.81
1982-07-30,90954.91
1982-08-02,93196.29
1982-08-03,92639.26
1982-08-04,91843.5
1982-08-05,91909.81
1982-08-06,91445.62
1982-08-09,89124.67
1982-08-10,89721.49
1982-08-11,88461.54
1982-08-12,88793.1
1982-08-13,89655.17
1982-08-16,90649.87
1982-08-17,89588.86
1982-08-18,94893.9
1982-08-19,94602.12
1982-08-20,102519.89
1982-08-23,104641.91
1982-08-24,108156.5
1982-08-25,106366.05
1982-08-26,110610.08
1982-08-27,110875.33
1982-08-30,110875.33
1982-08-31,109151.19
1982-09-01,107493.37
1982-09-02,108687
1982-09-03,120689.66
1982-09-07,127586.21
1982-09-08,121485.41
1982-09-09,123607.43
1982-09-10,120159.15
1982-09-13,116445.62
1982-09-14,120490.72
1982-09-15,117572.94
1982-09-16,118965.52
1982-09-17,117108.75
1982-09-20,112533.16
1982-09-21,113129.97
1982-09-22,117705.57
1982-09-23,115610.08
1982-09-24,114323.61
1982-09-27,109748.01
1982-09-28,108885.94
1982-09-29,108687
1982-09-30,105305.04
1982-10-01,106631.3
1982-10-04,102785.15
1982-10-05,103514.59
1982-10-06,107161.8
1982-10-07,111007.96
1982-10-08,114854.11
1982-10-11,114058.36
1982-10-12,117042.44
1982-10-13,113726.79
1982-10-14,118832.89
1982-10-15,114721.49
1982-10-18,113594.16
1982-10-19,117108.75
1982-10-20,111936.34
1982-10-21,114721.49
1982-10-22,113527.85
1982-10-25,111034.48
1982-10-26,111206.9
1982-10-27,110809.02
1982-10-28,110941.64
1982-10-29,112267.9
1982-11-01,113328.91
1982-11-02,114323.61
1982-11-03,113395.23
1982-11-04,112665.78
1982-11-05,110742.71
1982-11-08,108023.87
1982-11-09,108554.38
1982-11-10,109018.57
1982-11-11,106432.36
1982-11-12,105570.29
1982-11-15,106962.86
1982-11-16,108090.19
1982-11-17,109416.45
1982-11-18,108355.44
1982-11-19,110769.23
1982-11-22,108885.94
1982-11-23,107692.31
1982-11-24,108554.38
1982-11-26,110809.02
1982-11-29,115119.36
1982-11-30,115649.87
1982-12-01,116777.19
1982-12-02,118368.7
1982-12-03,117042.44
1982-12-06,118103.45
1982-12-07,120557.03
1982-12-08,118037.14
1982-12-09,116047.75
1982-12-10,115583.55
1982-12-13,116379.31
1982-12-14,119204.24
1982-12-15,116047.75
1982-12-16,116777.19
1982-12-17,115915.12
1982-12-20,116777.19
1982-12-21,117307.69
1982-12-22,118633.95
1982-12-23,118236.07
1982-12-27,118236.07
1982-12-28,118236.07
1982-12-29,122148.54
1982-12-30,121193.63
1982-12-31,121193.63
1983-01-03,121193.63
1983-01-04,119230.77
1983-01-05,120424.4
1983-01-06,120557.03
1983-01-07,123342.18
1983-01-10,125729.44
1983-01-11,128514.59
1983-01-12,127453.58
1983-01-13,129509.28
1983-01-14,128183.02
1983-01-17,132228.12
1983-01-18,128647.21
1983-01-19,131432.36
1983-01-20,129244.03
1983-01-21,128647.21
1983-01-24,126259.95
1983-01-25,129641.91
1983-01-26,129045.09
1983-01-27,131697.61
1983-01-28,130968.17
1983-01-31,132493.37
1983-02-01,134880.64
1983-02-02,132161.8
1983-02-03,133554.38
1983-02-04,132228.12
1983-02-07,130039.79
1983-02-08,131896.55
1983-02-09,130570.29
1983-02-10,131564.99
1983-02-11,133819.63
1983-02-14,132758.62
1983-02-15,135079.58
1983-02-16,134880.64
1983-02-17,133885.94
1983-02-18,133554.38
1983-02-22,128779.84
1983-02-23,124734.75
1983-02-24,125994.69
1983-02-25,123275.86
1983-02-28,108355.44
1983-03-01,109814.32
1983-03-02,114058.36
1983-03-03,113925.73
1983-03-04,109416.45
1983-03-07,111604.77
1983-03-08,110742.71
1983-03-09,112997.35
1983-03-10,115318.3
1983-03-11,111538.46
1983-03-14,113660.48
1983-03-15,115251.99
1983-03-16,111140.58
1983-03-17,110477.45
1983-03-18,111870.03
1983-03-21,109946.95
1983-03-22,111737.4
1983-03-23,108753.32
1983-03-24,110212.2
1983-03-25,109217.51
1983-03-28,108421.75
1983-03-29,109482.76
1983-03-30,110875.33
1983-03-31,110013.26
1983-04-04,110013.26
1983-04-05,113196.29
1983-04-06,113660.48
1983-04-07,112931.03
1983-04-08,111737.4
1983-04-11,113196.29
1983-04-12,114787.8
1983-04-13,113859.42
1983-04-14,115517.24
1983-04-15,115782.49
1983-04-18,117506.63
1983-04-19,116578.25
1983-04-20,115053.05
1983-04-21,116578.25
1983-04-22,115915.12
1983-04-25,117108.75
1983-04-26,115517.24
1983-04-27,115185.68
1983-04-28,113660.48
1983-04-29,113859.42
1983-05-02,113859.42
1983-05-03,114986.74
1983-05-04,114787.8
1983-05-05,115053.05
1983-05-06,114389.92
1983-05-09,115119.36
1983-05-10,117705.57
1983-05-11,117506.63
1983-05-12,116644.56
1983-05-13,117042.44
1983-05-16,115716.18
1983-05-17,116909.81
1983-05-18,117440.32
1983-05-19,117400.53
1983-05-20,116379.31
1983-05-23,114787.8
1983-05-24,115862.07
1983-05-25,117175.07
1983-05-26,116710.88
1983-05-27,115981.43
1983-05-31,116047.75
1983-06-01,108753.32
1983-06-02,109416.45
1983-06-03,109151.19
1983-06-06,108156.5
1983-06-07,106167.11
1983-06-08,106896.55
1983-06-09,108156.5
1983-06-10,109084.88
1983-06-13,109549.07
1983-06-14,108196.29
1983-06-15,108289.12
1983-06-16,109416.45
1983-06-17,110212.2
1983-06-20,110278.51
1983-06-21,110013.26
1983-06-22,111538.46
1983-06-23,111538.46
1983-06-24,112334.22
1983-06-27,111273.21
1983-06-28,110344.83
1983-06-29,110039.79
1983-06-30,110344.83
1983-07-01,110411.14
1983-07-05,108952.25
1983-07-06,109190.98
1983-07-07,109350.13
1983-07-08,112997.35
1983-07-11,114190.98
1983-07-12,113793.1
1983-07-13,113328.91
1983-07-14,113063.66
1983-07-15,112002.65
1983-07-18,112042.44
1983-07-19,112400.53
1983-07-20,113594.16
1983-07-21,113992.04
1983-07-22,112334.22
1983-07-25,111936.34
1983-07-26,112864.72
1983-07-27,113063.66
1983-07-28,112864.72
1983-07-29,111936.34
1983-08-01,109084.88
1983-08-02,109880.64
1983-08-03,109018.57
1983-08-04,109814.32
1983-08-05,108687
1983-08-08,108355.44
1983-08-09,109549.07
1983-08-10,108289.12
1983-08-11,109217.51
1983-08-12,109403.18
1983-08-15,110344.83
1983-08-16,111538.46
1983-08-17,112068.97
1983-08-18,111803.71
1983-08-19,110809.02
1983-08-22,111870.03
1983-08-23,113103.45
1983-08-24,112466.84
1983-08-25,112267.9
1983-08-26,110610.08
1983-08-29,110610.08
1983-08-30,110901.86
1983-08-31,109880.64
1983-09-01,110503.98
1983-09-02,110742.71
1983-09-06,110941.64
1983-09-07,109615.38
1983-09-08,109814.32
1983-09-09,110013.26
1983-09-12,110278.51
1983-09-13,107891.25
1983-09-14,106564.99
1983-09-15,107493.37
1983-09-16,107559.68
1983-09-19,109350.13
1983-09-20,109376.66
1983-09-21,109084.88
1983-09-22,108156.5
1983-09-23,109549.07
1983-09-26,110079.58
1983-09-27,109350.13
1983-09-28,109708.22
1983-09-29,108421.75
1983-09-30,107427.06
1983-10-03,103183.02
1983-10-04,104376.66
1983-10-05,103315.65
1983-10-06,104509.28
1983-10-07,105411.14
1983-10-10,106366.05
1983-10-11,105835.54
1983-10-12,104708.22
1983-10-13,105742.71
1983-10-14,105769.23
1983-10-17,104774.54
1983-10-18,105371.35
1983-10-19,104509.28
1983-10-20,103381.96
1983-10-21,104575.6
1983-10-24,104641.91
1983-10-25,105570.29
1983-10-26,104137.93
1983-10-27,101989.39
1983-10-28,102851.46
1983-10-31,101326.26
1983-11-01,100198.94
1983-11-02,101591.51
1983-11-03,100198.94
1983-11-04,101061.01
1983-11-07,100530.5
1983-11-08,101392.57
1983-11-09,101591.51
1983-11-10,101273.21
1983-11-11,101326.26
1983-11-14,101485.41
1983-11-15,101657.82
1983-11-16,101657.82
1983-11-17,99668.44
1983-11-18,99535.81
1983-11-21,99270.56
1983-11-22,99867.37
1983-11-23,99668.44
1983-11-25,99761.27
1983-11-28,104575.6
1983-11-29,103846.15
1983-11-30,107427.06
1983-12-01,105901.86
1983-12-02,106299.73
1983-12-05,105371.35
1983-12-06,105305.04
1983-12-07,106034.48
1983-12-08,106366.05
1983-12-09,103116.71
1983-12-12,103779.84
1983-12-13,103236.07
1983-12-14,103183.02
1983-12-15,103116.71
1983-12-16,100066.31
1983-12-19,99469.5
1983-12-20,100291.78
1983-12-21,100424.4
1983-12-22,100503.98
1983-12-23,100503.98
1983-12-27,100503.98
1983-12-28,100265.25
1983-12-29,101432.36
1983-12-30,101432.36
1984-01-03,101591.51
1984-01-04,99204.24
1984-01-05,99535.81
1984-01-06,99535.81
1984-01-09,96883.29
1984-01-10,98474.8
1984-01-11,97546.42
1984-01-12,97745.36
1984-01-13,99005.31
1984-01-16,97904.51
1984-01-17,97546.42
1984-01-18,97811.67
1984-01-19,99403.18
1984-01-20,98474.8
1984-01-23,98501.33
1984-01-24,96843.5
1984-01-25,97214.85
1984-01-26,97347.48
1984-01-27,98143.24
1984-01-30,98103.45
1984-01-31,99137.93
1984-02-01,100305.04
1984-02-02,101657.82
1984-02-03,101618.04
1984-02-06,101007.96
1984-02-07,100729.44
1984-02-08,102453.58
1984-02-09,101591.51
1984-02-10,100172.41
1984-02-13,99960.21
1984-02-14,99734.75
1984-02-15,101591.51
1984-02-16,101830.24
1984-02-17,101366.05
1984-02-21,103183.02
1984-02-22,104840.85
1984-02-23,105636.6
1984-02-24,104973.47
1984-02-27,104376.66
1984-02-28,105901.86
1984-02-29,104575.6
1984-03-01,104177.72
1984-03-02,105835.54
1984-03-05,107652.52
1984-03-06,106763.93
1984-03-07,105769.23
1984-03-08,105371.35
1984-03-09,106074.27
1984-03-12,104973.47
1984-03-13,105371.35
1984-03-14,106034.48
1984-03-15,104641.91
1984-03-16,104177.72
1984-03-19,104403.18
1984-03-20,104469.5
1984-03-21,104071.62
1984-03-22,103275.86
1984-03-23,102891.25
1984-03-26,102758.62
1984-03-27,103143.24
1984-03-28,102320.95
1984-03-29,103514.59
1984-03-30,103050.4
1984-04-02,102705.57
1984-04-03,100901.86
1984-04-04,101127.32
1984-04-05,101114.06
1984-04-06,100862.07
1984-04-09,101432.36
1984-04-10,101153.85
1984-04-11,101989.39
1984-04-12,101299.73
1984-04-13,100596.82
1984-04-16,100822.28
1984-04-17,100848.81
1984-04-18,100936.34
1984-04-19,102095.49
1984-04-23,102095.49
1984-04-24,101657.82
1984-04-25,101405.84
1984-04-26,100769.23
1984-04-27,100596.82
1984-04-30,99681.7
1984-05-01,99867.37
1984-05-02,100092.84
1984-05-03,100397.88
1984-05-04,99920.42
1984-05-07,99920.42
1984-05-08,98541.11
1984-05-09,98832.89
1984-05-10,98607.43
1984-05-11,98806.37
1984-05-14,98819.63
1984-05-15,99005.31
1984-05-16,99535.81
1984-05-17,99867.37
1984-05-18,99628.65
1984-05-21,100994.69
1984-05-22,100663.13
1984-05-23,100411.14
1984-05-24,99641.91
1984-05-25,101909.81
1984-05-29,102281.17
1984-05-30,102493.37
1984-05-31,101923.08
1984-06-01,104442.97
1984-06-04,103713.53
1984-06-05,104442.97
1984-06-06,103885.94
1984-06-07,104031.83
1984-06-08,102387.27
1984-06-11,101458.89
1984-06-12,99469.5
1984-06-13,99204.24
1984-06-14,99628.65
1984-06-15,97612.73
1984-06-18,97586.21
1984-06-19,98302.39
1984-06-20,98143.24
1984-06-21,98342.18
1984-06-22,99270.56
1984-06-25,97944.3
1984-06-26,98010.61
1984-06-27,97965.52
1984-06-28,98912.47
1984-06-29,98952.25
1984-07-02,98143.24
1984-07-03,97705.57
1984-07-05,96763.93
1984-07-06,93700.27
1984-07-09,89787.8
1984-07-10,91313
1984-07-11,89986.74
1984-07-12,90490.72
1984-07-13,91511.94
1984-07-16,92864.72
1984-07-17,92082.23
1984-07-18,91710.88
1984-07-19,92891.25
1984-07-20,90716.18
1984-07-23,88859.42
1984-07-24,89787.8
1984-07-25,90649.87
1984-07-26,91299.73
1984-07-27,88925.73
1984-07-30,89787.8
1984-07-31,90809.02
1984-08-01,89920.42
1984-08-02,91246.68
1984-08-03,92639.26
1984-08-06,92639.26
1984-08-07,90716.18
1984-08-08,91379.31
1984-08-09,91313
1984-08-10,91976.13
1984-08-13,91114.06
1984-08-14,93899.2
1984-08-15,93076.92
1984-08-16,93435.01
1984-08-17,93368.7
1984-08-20,92652.52
1984-08-21,91777.19
1984-08-22,91511.94
1984-08-23,93169.76
1984-08-24,92838.2
1984-08-27,92838.2
1984-08-28,92771.88
1984-08-29,92970.82
1984-08-30,92108.75
1984-08-31,92374.01
1984-09-04,90503.98
1984-09-05,89721.49
1984-09-06,90318.3
1984-09-07,90119.36
1984-09-10,89774.54
1984-09-11,90265.25
1984-09-12,89787.8
1984-09-13,89350.13
1984-09-14,90570.29
1984-09-17,88925.73
1984-09-18,89323.61
1984-09-19,90185.68
1984-09-20,89854.11
1984-09-21,91114.06
1984-09-24,92241.38
1984-09-25,91511.94
1984-09-26,91803.71
1984-09-27,91578.25
1984-09-28,91180.37
1984-10-01,91618.04
1984-10-02,91578.25
1984-10-03,92440.32
1984-10-04,91843.5
1984-10-05,91193.63
1984-10-08,90610.08
1984-10-09,90450.93
1984-10-10,89588.86
1984-10-11,89681.7
1984-10-12,89893.9
1984-10-15,89827.59
1984-10-16,90053.05
1984-10-17,90331.56
1984-10-18,90053.05
1984-10-19,90053.05
1984-10-22,89761.27
1984-10-23,90185.68
1984-10-24,90185.68
