date,value
1985-10-09,42353.23
1985-10-10,42463.83
1985-10-11,42856.8
1985-10-14,43337.33
1985-10-15,43572.24
1985-10-16,43982.51
1985-10-17,44112.21
1985-10-18,44037.73
1985-10-21,44123.15
1985-10-22,44494
1985-10-23,44589.17
1985-10-24,44494.71
1985-10-25,44397.59
1985-10-28,44338.21
1985-10-29,45088.96
1985-10-30,45451.1
1985-10-31,45091.76
1985-11-01,45566.6
1985-11-04,45622.41
1985-11-05,45846.97
1985-11-06,45787.39
1985-11-07,45969.71
1985-11-08,46353.78
1985-11-11,46845.55
1985-11-12,47204.32
1985-11-13,46766.36
1985-11-14,46999.2
1985-11-15,46948.95
1985-11-18,47331.53
1985-11-19,47444.67
1985-11-20,47393.31
1985-11-21,48016.58
1985-11-22,47993.86
1985-11-25,47697.55
1985-11-26,47754.69
1985-11-27,48319.37
1985-11-29,48633.77
1985-12-02,48213.3
1985-12-03,48305.72
1985-12-04,49013.22
1985-12-05,49186.44
1985-12-06,49154.18
1985-12-09,49599.85
1985-12-10,49990.58
1985-12-11,50751.54
1985-12-12,50700.91
1985-12-13,51353.96
1985-12-16,51958.23
1985-12-17,51868.72
1985-12-18,51517.35
1985-12-19,51658.57
1985-12-20,51947.71
1985-12-23,51453.22
1985-12-24,51302.49
1985-12-26,51603.62
1985-12-27,51767.01
1985-12-30,52076.61
1985-12-31,52314.17
1986-01-02,52217.06
1986-01-03,52370.03
1986-01-06,52156.35
1986-01-07,52929.27
1986-01-08,51763.98
1986-01-09,50883.28
1986-01-10,50555.87
1986-01-13,50643.33
1986-01-14,50874.92
1986-01-15,51383.49
1986-01-16,51634.25
1986-01-17,51697.91
1986-01-20,51860.5
1986-01-21,51656.8
1986-01-22,51221.75
1986-01-23,51412.7
1986-01-24,51631.39
1986-01-27,51890.23
1986-01-28,52575.8
1986-01-29,52707.74
1986-01-30,52554.18
1986-01-31,53104.34
1986-02-03,53535.09
1986-02-04,53687.46
1986-02-05,53695.68
1986-02-06,54039.19
1986-02-07,53980.87
1986-02-10,54641.39
1986-02-11,55044.88
1986-02-12,55224.77
1986-02-13,55485.04
1986-02-14,56327.41
1986-02-18,56735.17
1986-02-19,56050.29
1986-02-20,56457.12
1986-02-21,57461.38
1986-02-24,57997.31
1986-02-25,58283.85
1986-02-26,58663.13
1986-02-27,60224.07
1986-02-28,60605.82
1986-03-03,60926.92
1986-03-04,61280.19
1986-03-05,60674.24
1986-03-06,60970.14
1986-03-07,61738.01
1986-03-10,62616.06
1986-03-11,64055.85
1986-03-12,64582.4
1986-03-13,64465.13
1986-03-14,65661.85
1986-03-17,65135.68
1986-03-18,65485.1
1986-03-19,65421.63
1986-03-20,66022.54
1986-03-21,65372.69
1986-03-24,66160.14
1986-03-25,66315.45
1986-03-26,67296.07
1986-03-27,68526.32
1986-03-31,69295.54
1986-04-01,68526.01
1986-04-02,68676.91
1986-04-03,68405.91
1986-04-04,67799.48
1986-04-07,68164.72
1986-04-08,69700.28
1986-04-09,70147.23
1986-04-10,70401.23
1986-04-11,70155.05
1986-04-14,70852.34
1986-04-15,70585.31
1986-04-16,72471.71
1986-04-17,72893.23
1986-04-18,73108.29
1986-04-21,73670.22
1986-04-22,72564
1986-04-23,71681.86
1986-04-24,71693.17
1986-04-25,71787.44
1986-04-28,72158.01
1986-04-29,72346.29
1986-04-30,71266.41
1986-05-01,70820.32
1986-05-02,70995.88
1986-05-05,71734.47
1986-05-06,71559.7
1986-05-07,71672.96
1986-05-08,72246.04
1986-05-09,71967.3
1986-05-12,70807.64
1986-05-13,70483.51
1986-05-14,70482.17
1986-05-15,68524.44
1986-05-16,67547.11
1986-05-19,67108.86
1986-05-20,67936.69
1986-05-21,67669.84
1986-05-22,68595.31
1986-05-23,69185.61
1986-05-27,70383.96
1986-05-28,70417.76
1986-05-29,69931.15
1986-05-30,69421.97
1986-06-02,67956.2
1986-06-03,68748.79
1986-06-04,68256.32
1986-06-05,68802.05
1986-06-06,69915
1986-06-09,67944.59
1986-06-10,68087.75
1986-06-11,68770.17
1986-06-12,68900.15
1986-06-13,71107.86
1986-06-16,71566.66
1986-06-17,71291.97
1986-06-18,71884.68
1986-06-19,71149
1986-06-20,72244.36
1986-06-23,72231.06
1986-06-24,72741.03
1986-06-25,73292.2
1986-06-26,73734.34
1986-06-27,74386.97
1986-06-30,74626.75
1986-07-01,75264.51
1986-07-02,76148.31
1986-07-03,76083.53
1986-07-07,74533.06
1986-07-08,73821.68
1986-07-09,74847.94
1986-07-10,74626.78
1986-07-11,74641.78
1986-07-14,74614.19
1986-07-15,73668.2
1986-07-16,74232.29
1986-07-17,73749.33
1986-07-18,74247.35
1986-07-21,74251.36
1986-07-22,74506.75
1986-07-23,74715.9
1986-07-24,74051.53
1986-07-25,74592.74
1986-07-28,73387.77
1986-07-29,73807.21
1986-07-30,74448.08
1986-07-31,74826.84
1986-08-01,74757.81
1986-08-04,74667.84
1986-08-05,75744.52
1986-08-06,75392.31
1986-08-07,75347.02
1986-08-08,76067.71
1986-08-11,77408.3
1986-08-12,78325.4
1986-08-13,78915.32
1986-08-14,79844.53
1986-08-15,80220.47
1986-08-18,80503.25
1986-08-19,81412.3
1986-08-20,82404.81
1986-08-21,82275.51
1986-08-22,81410.81
1986-08-25,80762.02
1986-08-26,81886.63
1986-08-27,82272.74
1986-08-28,82400.35
1986-08-29,82917.91
1986-09-02,82458.86
1986-09-03,81414.43
1986-09-04,81759.18
1986-09-05,80858.29
1986-09-08,80079.85
1986-09-09,80383.18
1986-09-10,80376.47
1986-09-11,77436.53
1986-09-12,75700.28
1986-09-15,76863.61
1986-09-16,76807.72
1986-09-17,77753.88
1986-09-18,77653.61
1986-09-19,77445.47
1986-09-22,78818.15
1986-09-23,79360.09
1986-09-24,79849.32
1986-09-25,79023.6
1986-09-26,78798.67
1986-09-29,77900.41
1986-09-30,77542.57
1986-10-01,78445.75
1986-10-02,78699.4
1986-10-03,78341.7
1986-10-06,78776.31
1986-10-07,79118.24
1986-10-08,78890.89
1986-10-09,78793.34
1986-10-10,77530.99
1986-10-13,77324.07
1986-10-14,76486.66
1986-10-15,77048.51
1986-10-16,76250.9
1986-10-17,76134.68
1986-10-20,74860.82
1986-10-21,74631.07
1986-10-22,74295.52
1986-10-23,75913.39
1986-10-24,75910.97
1986-10-27,75323.34
1986-10-28,75168.87
1986-10-29,75447.96
1986-10-30,77146.72
1986-10-31,76779.64
1986-11-03,77693.18
1986-11-04,78162.35
1986-11-05,78199.85
1986-11-06,77896.03
1986-11-07,78346.06
1986-11-10,78395.44
1986-11-11,79406.7
1986-11-12,78522.17
1986-11-13,77642.25
1986-11-14,78050.68
1986-11-17,78502.84
1986-11-18,77419.8
1986-11-19,77077.75
1986-11-20,78619.69
1986-11-21,79999.66
1986-11-24,80345
1986-11-25,79754.41
1986-11-26,79771.34
1986-11-28,80635.79
1986-12-01,81379.06
1986-12-02,83409.49
1986-12-03,83541.17
1986-12-04,82708.08
1986-12-05,81671.93
1986-12-08,82102.75
1986-12-09,81704.48
1986-12-10,83112.23
1986-12-11,82493.51
1986-12-12,83426.9
1986-12-15,83250.09
1986-12-16,83629.08
1986-12-17,82338.96
1986-12-18,82029.39
1986-12-19,82606.75
1986-12-22,82201.61
1986-12-23,81695.68
1986-12-24,83005.15
1986-12-26,82911.32
1986-12-29,82145.05
1986-12-30,82217.12
1986-12-31,81708.11
1987-01-02,82222.77
1987-01-05,84574.14
1987-01-06,84433.61
1987-01-07,85416.25
1987-01-08,86055.24
1987-01-09,85968.95
1987-01-12,86735.9
1987-01-13,86703.8
1987-01-14,87695.61
1987-01-15,89067.36
1987-01-16,90251.06
1987-01-19,90187.01
1987-01-20,89493.16
1987-01-21,89463.34
1987-01-22,91603.57
1987-01-23,89951.46
1987-01-26,89011.64
1987-01-27,91062.3
1987-01-28,91825.38
1987-01-29,92050.37
1987-01-30,91535.71
1987-02-02,92166.36
1987-02-03,91880.11
1987-02-04,93504.53
1987-02-05,94229.22
1987-02-06,93777.95
1987-02-09,94140.3
1987-02-10,94329.45
1987-02-11,93725.6
1987-02-12,92559.06
1987-02-13,93237.44
1987-02-17,94937.89
1987-02-18,94869.27
1987-02-19,96077.47
1987-02-20,96922.03
1987-02-23,95516.06
1987-02-24,95526.81
1987-02-25,95699.84
1987-02-26,94970.67
1987-02-27,95073.52
1987-03-02,95055.11
1987-03-03,95766
1987-03-04,98390.23
1987-03-05,97984.57
1987-03-06,98018.21
1987-03-09,97947.95
1987-03-10,97688.56
1987-03-11,96741.98
1987-03-12,98493.09
1987-03-13,98683.17
1987-03-16,98473.43
1987-03-17,99747.71
1987-03-18,100048.61
1987-03-19,100497.42
1987-03-20,101503.57
1987-03-23,101323.27
1987-03-24,101984.52
1987-03-25,102315.95
1987-03-26,102848.41
1987-03-27,102138.48
1987-03-30,99382.9
1987-03-31,99102.57
1987-04-01,98419.03
1987-04-02,99758.47
1987-04-03,100632.55
1987-04-06,101641.49
1987-04-07,100553.65
1987-04-08,101486.93
1987-04-09,100306.88
1987-04-10,100523.21
1987-04-13,98194.28
1987-04-14,95244.15
1987-04-15,97564
1987-04-16,98362.47
1987-04-20,97678.66
1987-04-21,99033.69
1987-04-22,97096.73
1987-04-23,97024.9
1987-04-24,95357.49
1987-04-27,96334.28
1987-04-28,98495.34
1987-04-29,99163.69
1987-04-30,100830.16
1987-05-01,101457.01
1987-05-04,100918.92
1987-05-05,101900.71
1987-05-06,100990.12
1987-05-07,101064.29
1987-05-08,100551.76
1987-05-11,99242.86
1987-05-12,99676.01
1987-05-13,99179.92
1987-05-14,99125.41
1987-05-15,96586.08
1987-05-18,96462.71
1987-05-19,93546.31
1987-05-20,93573.24
1987-05-21,94668.31
1987-05-22,95975.84
1987-05-26,99128.63
1987-05-27,99801.8
1987-05-28,99756.2
1987-05-29,99688.7
1987-06-01,99707.78
1987-06-02,97703.26
1987-06-03,99274.61
1987-06-04,99978.03
1987-06-05,99755.77
1987-06-08,101396.05
1987-06-09,100735.13
1987-06-10,102300.76
1987-06-11,101583.44
1987-06-12,103735.22
1987-06-15,102827.3
1987-06-16,102808.63
1987-06-17,103155.34
1987-06-18,102918.29
1987-06-19,102271.46
1987-06-22,102658.74
1987-06-23,101122.07
1987-06-24,100497.43
1987-06-25,101040.45
1987-06-26,101181.71
1987-06-29,101890.63
1987-06-30,100440.91
1987-07-01,100225.89
1987-07-02,100140.65
1987-07-06,101246.92
1987-07-07,101890.15
1987-07-08,103202.8
1987-07-09,102371.01
1987-07-10,102178.81
1987-07-13,101267.73
1987-07-14,102655.15
1987-07-15,102890.87
1987-07-16,103878.72
1987-07-17,105124
1987-07-20,103264.01
1987-07-21,100826.62
1987-07-22,100611.58
1987-07-23,100019.82
1987-07-24,100098.17
1987-07-27,99744.78
1987-07-28,100331.45
1987-07-29,100232.09
1987-07-30,101664.36
1987-07-31,100978.1
1987-08-03,100410.54
1987-08-04,100303.8
1987-08-05,100152.12
1987-08-06,100797.41
1987-08-07,99939.65
1987-08-10,100819.27
1987-08-11,102241.83
1987-08-12,102856.85
1987-08-13,104326.62
1987-08-14,103743.47
1987-08-17,104994.82
1987-08-18,102592.24
1987-08-19,103095.53
1987-08-20,104113.8
1987-08-21,104325.92
1987-08-24,102855.22
1987-08-25,104931.32
1987-08-26,104777.57
1987-08-27,104414.6
1987-08-28,103902.77
1987-08-31,105540.04
1987-09-01,103206.34
1987-09-02,101902.2
1987-09-03,101264.24
1987-09-04,100536.88
1987-09-08,97898.34
1987-09-09,97322.18
1987-09-10,99895.15
1987-09-11,101331.52
1987-09-14,100257.47
1987-09-15,98707.82
1987-09-16,98094.83
1987-09-17,97970.58
1987-09-18,99171.16
1987-09-21,99066.33
1987-09-22,100803.91
1987-09-23,100890.73
1987-09-24,99749.77
1987-09-25,99875.62
1987-09-28,100538.28
1987-09-29,100598.51
1987-09-30,100533.1
1987-10-01,100971.09
1987-10-02,101082.53
1987-10-05,100249.24
1987-10-06,97246.65
1987-10-07,97179.11
1987-10-08,95535.94
1987-10-09,94267.6
1987-10-12,92483.85
1987-10-13,92753.7
1987-10-14,89403.4
1987-10-15,88493.16
1987-10-16,86044.08
1987-10-19,79951.23
1987-10-20,85006.1
1987-10-21,88599.75
1987-10-22,86771.32
1987-10-23,85811.21
1987-10-26,85601.85
1987-10-27,85133.73
1987-10-28,84120.22
1987-10-29,86563.58
1987-10-30,87184.76
1987-11-02,87966.36
1987-11-03,86105.9
1987-11-04,86497.98
1987-11-05,87155.01
1987-11-06,86790.64
1987-11-09,85392.86
1987-11-10,84921.52
1987-11-11,85476.15
1987-11-12,86667.1
1987-11-13,84878.13
1987-11-16,84870.87
1987-11-17,84026.99
1987-11-18,84359.3
1987-11-19,82596.94
1987-11-20,83439.91
1987-11-23,85293.75
1987-11-24,86740.9
1987-11-25,87024.2
1987-11-27,85358.63
1987-11-30,85153.57
1987-12-01,85596.75
1987-12-02,84955.7
1987-12-03,84243.07
1987-12-04,84033.39
1987-12-07,83729.06
1987-12-08,85919.79
1987-12-09,87106.4
1987-12-10,85292.72
1987-12-11,85257.18
1987-12-14,87123.05
1987-12-15,89614.92
1987-12-16,91249.98
1987-12-17,90298.93
1987-12-18,91174.79
1987-12-21,90123.83
1987-12-22,89761.13
1987-12-23,89944.23
1987-12-24,90045.73
1987-12-28,87138.9
1987-12-29,88560.96
1987-12-30,90593.12
1987-12-31,89822.2
1988-01-04,91616.8
1988-01-05,92384.48
1988-01-06,92934.86
1988-01-07,93087.56
1988-01-08,89664.05
1988-01-11,90449.48
1988-01-12,88380.1
1988-01-13,88483.59
1988-01-14,87980.88
1988-01-15,89646.43
1988-01-18,89506.36
1988-01-19,89074.22
1988-01-20,87675.55
1988-01-21,89690.38
1988-01-22,90014.63
1988-01-25,89815.45
1988-01-26,89479.52
1988-01-27,91321.68
1988-01-28,93348.86
1988-01-29,94845.63
1988-02-01,94308.05
1988-02-02,94865.8
1988-02-03,93515.34
1988-02-04,93220.54
1988-02-05,94301.01
1988-02-08,93222.88
1988-02-09,93707.56
1988-02-10,96644.03
1988-02-11,95987.31
1988-02-12,96164.38
1988-02-16,97798.35
1988-02-17,97143.91
1988-02-18,98419.9
1988-02-19,98492.36
1988-02-22,99927.99
1988-02-23,99903.34
1988-02-24,99328.76
1988-02-25,97484.39
1988-02-26,98548.88
1988-02-29,101144.87
1988-03-01,100316.18
1988-03-02,100604.43
1988-03-03,100579.65
1988-03-04,99710.82
1988-03-07,100739.35
1988-03-08,101446.26
1988-03-09,101483.62
1988-03-10,101383.38
1988-03-11,102594.92
1988-03-14,104271.58
1988-03-15,104459.99
1988-03-16,104940.59
1988-03-17,107723.76
1988-03-18,105669.64
1988-03-21,104873.84
1988-03-22,104506.2
1988-03-23,104250.22
1988-03-24,101525.84
1988-03-25,100849.34
1988-03-28,99387.98
1988-03-29,101189.6
1988-03-30,100792.94
1988-03-31,102496.26
1988-04-04,100694.4
1988-04-05,101221.79
1988-04-06,104009.58
1988-04-07,103863.99
1988-04-08,106004.39
1988-04-11,104583.61
1988-04-12,104459.3
1988-04-13,105411.76
1988-04-14,102343.71
1988-04-15,102470.23
1988-04-18,102301.04
1988-04-19,102876.88
1988-04-20,102389.44
1988-04-21,100971.7
1988-04-22,102499.66
1988-04-25,102870.3
1988-04-26,104170.57
1988-04-27,104399.02
1988-04-28,102851.22
1988-04-29,102379.65
1988-05-02,101452.7
1988-05-03,100851.99
1988-05-04,100021.34
1988-05-05,97913.09
1988-05-06,97191.44
1988-05-09,97331.25
1988-05-10,96469.3
1988-05-11,95488.88
1988-05-12,94537.38
1988-05-13,95593.57
1988-05-16,96422.14
1988-05-17,95671.03
1988-05-18,93891.19
1988-05-19,93195.36
1988-05-20,94034.22
1988-05-23,94098.53
1988-05-24,94046.03
1988-05-25,95021.86
1988-05-26,96494.54
1988-05-27,96973.73
1988-05-31,98903.75
1988-06-01,100158.82
1988-06-02,100191.04
1988-06-03,101085.47
1988-06-06,101328.42
1988-06-07,100139.1
1988-06-08,103621.78
1988-06-09,103438.68
1988-06-10,103650.63
1988-06-13,104376.74
1988-06-14,106197.77
1988-06-15,107050.24
1988-06-16,103972.35
1988-06-17,104110.69
1988-06-20,103442.69
1988-06-21,102998.23
1988-06-22,104943.99
1988-06-23,104223.37
1988-06-24,102517.64
1988-06-27,101436.08
1988-06-28,101779.01
1988-06-29,100635.06
1988-06-30,100916.71
1988-07-01,101434.12
1988-07-05,101731.44
1988-07-06,100644
1988-07-07,98809.34
1988-07-08,99059.68
1988-07-11,98687.85
1988-07-12,97529.5
1988-07-13,99198.04
1988-07-14,98599.37
1988-07-15,98745.08
1988-07-18,97751.88
1988-07-19,97522.93
1988-07-20,98838.01
1988-07-21,97774.44
1988-07-22,96754.24
1988-07-25,97767.31
1988-07-26,98408.38
1988-07-27,97604.12
1988-07-28,98854.08
1988-07-29,101122.4
1988-08-01,100752.12
1988-08-02,100068.97
1988-08-03,99405.51
1988-08-04,99104.9
1988-08-05,95964.19
1988-08-08,95248.65
1988-08-09,93664.82
1988-08-10,91613.79
1988-08-11,91742.86
1988-08-12,91557.9
1988-08-15,90149.52
1988-08-16,91622.77
1988-08-17,92750.15
1988-08-18,93403.01
1988-08-19,92852.89
1988-08-22,91881.75
1988-08-23,93362.97
1988-08-24,94037.5
1988-08-25,93359.1
1988-08-26,93968.17
1988-08-29,94194.64
1988-08-30,94523.18
1988-08-31,95083.58
1988-09-01,94230.99
1988-09-02,97272.14
1988-09-06,97697.36
1988-09-07,98125.3
1988-09-08,99218.87
1988-09-09,98698.3
1988-09-12,99260.6
1988-09-13,100571.2
1988-09-14,101481.77
1988-09-15,101442.93
1988-09-16,101310.71
1988-09-19,99033.86
1988-09-20,100411.98
1988-09-21,102073.92
1988-09-22,100135.24
1988-09-23,100361.54
1988-09-26,100831.5
1988-09-27,99834.38
1988-09-28,99933.14
1988-09-29,100590.32
1988-09-30,100868.4
1988-10-03,100774.02
1988-10-04,100785.2
1988-10-05,101168.21
1988-10-06,100904.47
1988-10-07,102864.88
1988-10-10,102706.51
1988-10-11,101430.68
1988-10-12,99542.16
1988-10-13,100455.08
1988-10-14,99666.3
1988-10-17,100788.08
1988-10-18,101632.03
1988-10-19,101891.56
1988-10-20,103510.93
1988-10-21,103485.85
1988-10-24,103707.87
1988-10-25,104318.96
1988-10-26,105258.62
1988-10-27,105794.53
1988-10-28,107139.37
1988-10-31,108695.52
1988-11-01,107761.26
1988-11-02,107966.83
1988-11-03,108689.58
1988-11-04,107370.85
1988-11-07,107925.72
1988-11-08,108105.4
1988-11-09,108773.36
1988-11-10,108790.15
1988-11-11,107651.49
1988-11-14,106795.69
1988-11-15,108124.82
1988-11-16,107338.23
1988-11-17,106988.06
1988-11-18,107794.82
1988-11-21,107643.55
1988-11-22,107673.08
1988-11-23,107209.02
1988-11-25,105826.52
1988-11-28,106555.17
1988-11-29,107469.75
1988-11-30,110220.14
1988-12-01,110213.14
1988-12-02,108357.47
1988-12-05,109793.05
1988-12-06,111472.45
1988-12-07,111223.77
1988-12-08,110274.27
1988-12-09,111368.15
1988-12-12,110891.23
1988-12-13,110407.92
1988-12-14,108848.45
1988-12-15,108829.45
1988-12-16,110326.48
1988-12-19,110169.18
1988-12-20,110047.44
1988-12-21,109759.11
1988-12-22,109888.86
1988-12-23,112019.19
1988-12-27,110571.8
1988-12-28,109895.22
1988-12-29,111017.52
1988-12-30,111061.12
1989-01-03,109840.42
1989-01-04,111572.77
1989-01-05,111397.51
1989-01-06,111573.98
1989-01-09,111303.99
1989-01-10,110562.86
1989-01-11,112051.12
1989-01-12,113154.2
1989-01-13,115137.44
1989-01-16,115626.26
1989-01-17,115069.16
1989-01-18,116090.47
1989-01-19,115542.19
1989-01-20,115098.45
1989-01-23,113933.48
1989-01-24,115458.57
1989-01-25,113558.48
1989-01-26,114015.95
1989-01-27,114849.27
1989-01-30,115519.95
1989-01-31,115612.56
1989-02-01,115796.86
1989-02-02,116496.45
1989-02-03,117401.13
1989-02-06,117390.74
1989-02-07,119437.4
1989-02-08,119086.83
1989-02-09,117415.62
1989-02-10,114715.18
1989-02-13,115029.58
1989-02-14,115536.14
1989-02-15,115737.16
1989-02-16,116046.06
1989-02-17,115769.92
1989-02-21,114177.2
1989-02-22,112919.82
1989-02-23,113167.51
1989-02-24,112259.62
1989-02-27,112624.71
1989-02-28,113385.8
1989-03-01,113084.03
1989-03-02,114322.69
1989-03-03,114463.27
1989-03-06,115126.02
1989-03-07,114204.5
1989-03-08,115085.25
1989-03-09,115573.69
1989-03-10,114588.79
1989-03-13,115319.93
1989-03-14,115981.21
1989-03-15,115586.63
1989-03-16,117400.86
1989-03-17,113850.61
1989-03-20,112021.84
1989-03-21,112765.93
1989-03-22,112581.05
1989-03-23,112178.19
1989-03-27,111228.14
1989-03-28,111576.97
1989-03-29,112170.97
1989-03-30,111833.96
1989-03-31,112577.22
1989-04-03,112782.19
1989-04-04,111534.88
1989-04-05,111495.08
1989-04-06,110777.04
1989-04-07,110946.4
1989-04-10,110868.15
1989-04-11,110775.3
1989-04-12,111025.49
1989-04-13,111125.52
1989-04-14,114103.69
1989-04-17,114597.49
1989-04-18,117051.85
1989-04-19,116753.66
1989-04-20,115662.03
1989-04-21,117180.6
1989-04-24,117186.39
1989-04-25,116266.18
1989-04-26,115754.8
1989-04-27,116248.06
1989-04-28,116838.87
1989-05-01,116002.99
1989-05-02,115258.16
1989-05-03,114993.09
1989-05-04,114839.76
1989-05-05,114796.19
1989-05-08,115453.31
1989-05-09,114225.32
1989-05-10,115029.34
1989-05-11,115997.73
1989-05-12,119448.38
1989-05-15,118807.93
1989-05-16,118223.77
1989-05-17,119172.87
1989-05-18,119123.3
1989-05-19,120086.08
1989-05-22,120165.81
1989-05-23,118260.99
1989-05-24,117581.7
1989-05-25,117228.84
1989-05-26,117446.03
1989-05-30,115356.75
1989-05-31,116120.05
1989-06-01,115401.86
1989-06-02,117186.32
1989-06-05,115444.9
1989-06-06,116193.72
1989-06-07,117945.25
1989-06-08,118643.51
1989-06-09,118558.57
1989-06-12,118202.49
1989-06-13,116950.77
1989-06-14,117398.86
1989-06-15,115786.72
1989-06-16,114945.9
1989-06-19,114303.06
1989-06-20,115255.45
1989-06-21,115456.61
1989-06-22,116667.59
1989-06-23,118944
1989-06-26,118648.83
1989-06-27,120239.68
1989-06-28,118711.15
1989-06-29,118145.68
1989-06-30,118258.81
1989-07-03,118132.36
1989-07-05,118552.04
1989-07-06,119453.66
1989-07-07,122219.71
1989-07-10,123308.99
1989-07-11,122526.03
1989-07-12,122805.02
1989-07-13,122212.72
1989-07-14,123111.45
1989-07-17,123275.34
1989-07-18,123247.21
1989-07-19,126158.23
1989-07-20,127025.61
1989-07-21,129056.12
1989-07-24,127652.14
1989-07-25,127583.87
1989-07-26,130159.05
1989-07-27,131647.4
1989-07-28,131418.28
1989-07-31,133163.27
1989-08-01,133102.85
1989-08-02,132604.11
1989-08-03,133111.73
1989-08-04,132155.01
1989-08-07,133539.9
1989-08-08,133182.6
1989-08-09,133714.29
1989-08-10,133441.84
1989-08-11,131179.9
1989-08-14,128948.22
1989-08-15,127977.95
1989-08-16,129102.52
1989-08-17,128197.64
1989-08-18,130206.93
1989-08-21,127863.67
1989-08-22,127937.12
1989-08-23,129000.21
1989-08-24,131966.95
1989-08-25,130772.15
1989-08-28,129275.97
1989-08-29,128147.91
1989-08-30,128323.67
1989-08-31,126763.62
1989-09-01,128027.38
1989-09-05,128837.04
1989-09-06,127477.53
1989-09-07,126747.8
1989-09-08,128223.14
1989-09-11,128540.9
1989-09-12,128692.17
1989-09-13,127149.85
1989-09-14,126144.41
1989-09-15,128620.58
1989-09-18,128997.45
1989-09-19,129470.12
1989-09-20,129060.03
1989-09-21,128126.27
1989-09-22,129783.9
1989-09-25,128070.37
1989-09-26,126803.9
1989-09-27,127276.14
1989-09-28,129150.18
1989-09-29,130166.4
1989-10-02,130006.56
1989-10-03,130312.73
1989-10-04,132065.52
1989-10-05,131864.72
1989-10-06,131727.51
1989-10-09,132214.3
1989-10-10,129864.77
1989-10-11,129445.26
1989-10-12,128618.77
1989-10-13,126759.32
1989-10-16,127674.18
1989-10-17,125638.25
1989-10-18,124374.12
1989-10-19,126315.79
1989-10-20,127281.76
1989-10-23,128342.05
1989-10-24,128137.89
1989-10-25,128410.37
1989-10-26,127849.17
1989-10-27,127000.44
1989-10-30,127336.87
1989-10-31,128531.85
1989-11-01,129456.21
1989-11-02,128187.24
1989-11-03,128453.79
1989-11-06,125560.44
1989-11-07,128967.47
1989-11-08,130163.3
1989-11-09,130273.95
1989-11-10,131311.08
1989-11-13,132256.48
1989-11-14,132196.48
1989-11-15,132742.68
1989-11-16,133738.05
1989-11-17,132814.09
1989-11-20,132616.51
1989-11-21,131420.91
1989-11-22,132296.9
1989-11-24,133112.09
1989-11-27,132565.45
1989-11-28,133984.53
1989-11-29,133543.79
1989-11-30,134015.94
1989-12-01,135129.21
1989-12-04,136071.46
1989-12-05,134982.53
1989-12-06,134336.11
1989-12-07,134072.99
1989-12-08,137431.95
1989-12-11,136917.34
1989-12-12,135907.69
1989-12-13,136754.45
1989-12-14,137050.8
1989-12-15,136228.17
1989-12-18,133943.46
1989-12-19,132411.37
1989-12-20,132680.35
1989-12-21,133752.86
1989-12-22,134280.12
1989-12-26,133983.78
1989-12-27,135202.01
1989-12-28,136423.51
1989-12-29,137512.34
1990-01-02,138520.44
1990-01-03,137746.5
1990-01-04,137713.67
1990-01-05,137865.8
1990-01-08,137931.39
1990-01-09,135178.01
1990-01-10,135411.79
1990-01-11,135675.6
1990-01-12,134244.65
1990-01-15,133200.38
1990-01-16,134794.11
1990-01-17,134310.92
1990-01-18,133871.89
1990-01-19,135348.25
1990-01-22,132368.43
1990-01-23,131584.89
1990-01-24,130808.47
1990-01-25,127350.41
1990-01-26,125619.83
1990-01-29,125763.88
1990-01-30,125773.71
1990-01-31,127402.11
1990-02-01,127262.05
1990-02-02,127479.47
1990-02-05,127569.24
1990-02-06,125838
1990-02-07,126996.29
1990-02-08,127685.04
1990-02-09,127225.03
1990-02-12,124907.7
1990-02-13,125556.93
1990-02-14,124868.56
1990-02-15,125019.13
1990-02-16,123228.13
1990-02-20,118711.51
1990-02-21,119179.24
1990-02-22,119527.8
1990-02-23,118585.18
1990-02-26,120945.6
1990-02-27,120790.12
1990-02-28,121373.11
1990-03-01,119100.14
1990-03-02,120480.95
1990-03-05,116959.06
1990-03-06,118390.16
1990-03-07,115794.6
1990-03-08,116986.24
1990-03-09,115770.9
1990-03-12,116944.72
1990-03-13,115674.01
1990-03-14,116483.67
1990-03-15,115259.5
1990-03-16,116586.13
1990-03-19,116621.26
1990-03-20,116659.72
1990-03-21,115033.79
1990-03-22,114216.88
1990-03-23,113725.16
1990-03-26,113941.78
1990-03-27,113335.61
1990-03-28,112157.24
1990-03-29,112888.32
1990-03-30,113008.89
1990-04-02,112581.98
1990-04-03,113807.06
1990-04-04,115019.52
1990-04-05,114585.05
1990-04-06,113705.91
1990-04-09,111942.68
1990-04-10,113525.17
1990-04-11,113849.28
1990-04-12,114771.72
1990-04-16,114793.35
1990-04-17,115454.12
1990-04-18,112753.85
1990-04-19,112044.73
1990-04-20,110739.41
1990-04-23,110095.3
1990-04-24,111573.27
1990-04-25,110099.49
1990-04-26,109936.42
1990-04-27,107935.54
1990-04-30,109064.93
1990-05-01,109930.98
1990-05-02,112433.94
1990-05-03,113889.05
1990-05-04,115416.16
1990-05-07,117018.49
1990-05-08,117115.58
1990-05-09,116700.72
1990-05-10,118057.03
1990-05-11,122235.74
1990-05-14,125400.04
1990-05-15,124498.69
1990-05-16,123327.82
1990-05-17,123397.27
1990-05-18,122395.33
1990-05-21,123425.85
1990-05-22,124831.46
