date,value
2003-12-17,13908.56
2003-12-18,14042.42
2003-12-19,14081.46
2003-12-22,14180.32
2003-12-23,14192.79
2003-12-24,14254.62
2003-12-26,14279.44
2003-12-29,14390.64
2003-12-30,14588.25
2003-12-31,14625.41
2004-01-02,15020.49
2004-01-05,15316.84
2004-01-06,15292.29
2004-01-07,15206.03
2004-01-08,15280.23
2004-01-09,15502.54
2004-01-12,15477.99
2004-01-13,15478.13
2004-01-14,15342.5
2004-01-15,15169.84
2004-01-16,15182.32
2004-01-20,15478.7
2004-01-21,15392.44
2004-01-22,15380.23
2004-01-23,15454.43
2004-01-26,15528.64
2004-01-27,15590.5
2004-01-28,15504.23
2004-01-29,15146.4
2004-01-30,15084.81
2004-02-02,15072.61
2004-02-03,15097.43
2004-02-04,15048.19
2004-02-05,14961.92
2004-02-06,15196.6
2004-02-09,15468.33
2004-02-10,15517.85
2004-02-11,15678.48
2004-02-12,15789.73
2004-02-13,15888.64
2004-02-17,15987.55
2004-02-18,15963
2004-02-19,15802.65
2004-02-20,15679.34
2004-02-23,15605.41
2004-02-24,15494.44
2004-02-25,15494.58
2004-02-26,15544.1
2004-02-27,15717.09
2004-03-01,15976.51
2004-03-02,16026.05
2004-03-03,15902.73
2004-03-04,15989.3
2004-03-05,16088.22
2004-03-08,16038.98
2004-03-09,15965.04
2004-03-10,15668.85
2004-03-11,15397.35
2004-03-12,15323.41
2004-03-15,15212.42
2004-03-16,15224.91
2004-03-17,15410.26
2004-03-18,15546.23
2004-03-19,15608.11
2004-03-22,15274.86
2004-03-23,15225.6
2004-03-24,15225.74
2004-03-25,15164.14
2004-03-26,15263.06
2004-03-29,15485.48
2004-03-30,15596.76
2004-03-31,15782.14
2004-04-01,15918.12
2004-04-02,15980.01
2004-04-05,16165.4
2004-04-06,16214.95
2004-04-07,16252.14
2004-04-08,16276.99
2004-04-12,16314.19
2004-04-13,16240.24
2004-04-14,16042.79
2004-04-15,15968.83
2004-04-16,15894.88
2004-04-19,15870.32
2004-04-20,15895.17
2004-04-21,15734.75
2004-04-22,15611.39
2004-04-23,15796.8
2004-04-26,15636.38
2004-04-27,15562.41
2004-04-28,15117.92
2004-04-29,14833.98
2004-04-30,14537.68
2004-05-03,14513.11
2004-05-04,14772.62
2004-05-05,14686.3
2004-05-06,14439.39
2004-05-07,14303.66
2004-05-10,13575.02
2004-05-11,13748.07
2004-05-12,13896.42
2004-05-13,13723.62
2004-05-14,13464.34
2004-05-17,12970.36
2004-05-18,13229.88
2004-05-19,13785.88
2004-05-20,13600.71
2004-05-21,13810.84
2004-05-24,13934.5
2004-05-25,13946.98
2004-05-26,14058.29
2004-05-27,14342.54
2004-05-28,14416.8
2004-06-01,14342.81
2004-06-02,14256.46
2004-06-03,13935.39
2004-06-04,14021.99
2004-06-07,14442.16
2004-06-08,14429.94
2004-06-09,14281.82
2004-06-10,14207.82
2004-06-14,13651.99
2004-06-15,13800.38
2004-06-16,13800.5
2004-06-17,13862.4
2004-06-18,13788.4
2004-06-21,13862.66
2004-06-22,13801.01
2004-06-23,13912.33
2004-06-24,14184.28
2004-06-25,14320.32
2004-06-28,14246.32
2004-06-29,14246.45
2004-06-30,14407.2
2004-07-01,14419.69
2004-07-02,14333.33
2004-07-06,14284.04
2004-07-07,14370.66
2004-07-08,14197.8
2004-07-09,14272.07
2004-07-12,14296.91
2004-07-13,14284.69
2004-07-14,14161.25
2004-07-15,14099.59
2004-07-16,14272.72
2004-07-19,14297.57
2004-07-20,14186.48
2004-07-21,14260.75
2004-07-22,14137.31
2004-07-23,14038.57
2004-07-26,13952.2
2004-07-27,14001.76
2004-07-28,14051.32
2004-07-29,14014.37
2004-07-30,14150.44
2004-08-02,14064.06
2004-08-03,14101.26
2004-08-04,14064.32
2004-08-05,14175.67
2004-08-06,14064.57
2004-08-09,14126.5
2004-08-10,14163.7
2004-08-11,14027.88
2004-08-12,14077.45
2004-08-13,14102.29
2004-08-16,14127.14
2004-08-17,14189.07
2004-08-18,14275.72
2004-08-19,14498.33
2004-08-20,14498.46
2004-08-23,14486.23
2004-08-24,14486.36
2004-08-25,14610.1
2004-08-26,14684.4
2004-08-27,14684.53
2004-08-30,14709.39
2004-08-31,14734.24
2004-09-01,14870.35
2004-09-02,14932.29
2004-09-03,14821.17
2004-09-07,14895.48
2004-09-08,14920.33
2004-09-09,14945.19
2004-09-10,15093.67
2004-09-13,15217.42
2004-09-14,15341.18
2004-09-15,15279.51
2004-09-16,15428
2004-09-17,15452.86
2004-09-20,15551.9
2004-09-21,15663.3
2004-09-22,15515.1
2004-09-23,15490.51
2004-09-24,15465.93
2004-09-27,15391.89
2004-09-28,15441.49
2004-09-29,15491.08
2004-09-30,15565.4
2004-10-01,15788.08
2004-10-04,16134.4
2004-10-05,16109.82
2004-10-06,16122.33
2004-10-07,16147.21
2004-10-08,16147.35
2004-10-11,16098.05
2004-10-12,15826.18
2004-10-13,15665.59
2004-10-14,15566.82
2004-10-15,15641.15
2004-10-18,15666.02
2004-10-19,15752.72
2004-10-20,15567.39
2004-10-21,15654.09
2004-10-22,15728.42
2004-10-25,15580.18
2004-10-26,15629.78
2004-10-27,15753.58
2004-10-28,15877.38
2004-10-29,15926.98
2004-11-01,15976.59
2004-11-02,16100.4
2004-11-03,16347.86
2004-11-04,16372.74
2004-11-05,16496.55
2004-11-08,16397.77
2004-11-09,16447.39
2004-11-10,16558.84
2004-11-11,16583.72
2004-11-12,16781.74
2004-11-15,16917.93
2004-11-16,16868.61
2004-11-17,17140.84
2004-11-18,17141
2004-11-19,17066.95
2004-11-22,16906.33
2004-11-23,17017.79
2004-11-24,17178.73
2004-11-26,17314.93
2004-11-29,17426.4
2004-11-30,17550.24
2004-12-01,17599.87
2004-12-02,17698.97
2004-12-03,17736.24
2004-12-06,17724.03
2004-12-07,17600.51
2004-12-08,17378.04
2004-12-09,17279.25
2004-12-10,17155.72
2004-12-13,17279.56
2004-12-14,17452.89
2004-12-15,17675.69
2004-12-16,17774.81
2004-12-17,17762.6
2004-12-20,17923.56
2004-12-21,17960.84
2004-12-22,17985.74
2004-12-23,18058.89
2004-12-27,18134.61
2004-12-28,18210.34
2004-12-29,18286.06
2004-12-30,18361.79
2004-12-31,18487.9
2005-01-03,18488.07
2005-01-04,18148.2
2005-01-05,17858.7
2005-01-06,17594.38
2005-01-07,17619.73
2005-01-10,17657.67
2005-01-11,17720.81
2005-01-12,17733.56
2005-01-13,17834.49
2005-01-14,17960.6
2005-01-18,17973.36
2005-01-19,18011.31
2005-01-20,17847.73
2005-01-21,17885.68
2005-01-24,17936.23
2005-01-25,17961.58
2005-01-26,18150.68
2005-01-27,18188.64
2005-01-28,18239.19
2005-01-31,18466.08
2005-02-01,18453.65
2005-02-02,18491.61
2005-02-03,18592.55
2005-02-04,18731.28
2005-02-07,18794.44
2005-02-08,18731.63
2005-02-09,18794.78
2005-02-10,18820.15
2005-02-11,18921.1
2005-02-14,19185.81
2005-02-15,19261.57
2005-02-16,19223.96
2005-02-17,19287.12
2005-02-18,19388.08
2005-02-22,19577.22
2005-02-23,19577.4
2005-02-24,19842.14
2005-02-25,20006.1
2005-02-28,20107.06
2005-03-01,20094.65
2005-03-02,19880.66
2005-03-03,19918.64
2005-03-04,20107.8
2005-03-07,20145.78
2005-03-08,20057.77
2005-03-09,19994.96
2005-03-10,19919.54
2005-03-11,19895.737258206103
2005-03-14,19776.667468848656
2005-03-15,19347.79183884821
2005-03-16,19181.022857079646
2005-03-17,19335.921220921005
2005-03-18,19363.74128137023
2005-03-21,19121.546636541214
2005-03-22,18815.79197984057
2005-03-23,18645.041692922474
2005-03-24,18585.500508343986
2005-03-28,18649.122006492857
2005-03-29,18244.06493088971
2005-03-30,18641.219868643595
2005-03-31,18744.50096661856
2005-04-01,18764.36847894447
2005-04-04,18867.68200514232
2005-04-05,18824.02509311148
2005-04-06,18998.78150177874
2005-04-07,19078.22921316463
2005-04-08,18923.374357192515
2005-04-11,18994.912728682884
2005-04-12,19022.7345044869
2005-04-13,18867.868119786628
2005-04-14,18387.356220945167
2005-04-15,18077.614500859007
2005-04-18,18030.02015378539
2005-04-19,18391.428581271695
2005-04-20,18101.53387685338
2005-04-21,18510.61437518595
2005-04-22,18379.570244642826
2005-04-25,18550.39847182882
2005-04-26,18435.253589376647
2005-04-27,18347.9072137685
2005-04-28,17970.647225151348
2005-04-29,18308.23767723348
2005-05-02,18391.690628311717
2005-05-03,18264.629718236705
2005-05-04,18900.078337737898
2005-05-05,18912.010066503826
2005-05-06,19003.38450866724
2005-05-09,19066.97666138333
2005-05-10,18673.835042129933
2005-05-11,18781.081888181827
2005-05-12,18447.495947833424
2005-05-13,18403.82348172137
2005-05-16,18527.00179685365
2005-05-17,18550.84577142579
2005-05-18,19003.634446733275
2005-05-19,18924.224730349702
2005-05-20,18745.52820948525
2005-05-23,18765.437945035985
2005-05-24,18761.49340145059
2005-05-25,18690.022419900994
2005-05-26,18765.499646862485
2005-05-27,19007.788353776203
2005-05-31,18841.059639566665
2005-06-01,18944.338681413643
2005-06-02,19111.177166118934
2005-06-03,19063.52997516495
2005-06-06,19230.40579995153
2005-06-07,19131.1343052229
2005-06-08,19047.75250148026
2005-06-09,19182.809872358306
2005-06-10,19194.7423809806
2005-06-13,19182.89397129655
2005-06-14,19254.39616032605
2005-06-15,19528.459889349742
2005-06-16,19822.384787800198
2005-06-17,19885.957482477843
2005-06-20,19818.49584254575
2005-06-21,19703.349263733115
2005-06-22,19862.232558371845
2005-06-23,19568.355215445576
2005-06-24,19461.13847491717
2005-06-27,19540.63507675016
2005-06-28,19699.523220266103
2005-06-29,19636.00229901809
2005-06-30,19493.044382294484
2005-07-01,19671.784598642553
2005-07-05,19703.651598972672
2005-07-06,19552.754255605556
2005-07-07,19540.849246634167
2005-07-08,19660.017036433394
2005-07-11,19977.81966012243
2005-07-12,20220.12854808595
2005-07-13,20216.178743926495
2005-07-14,20339.320027552687
2005-07-15,20240.045612725902
2005-07-18,20184.514957791158
2005-07-19,20391.066056228374
2005-07-20,20565.856240314926
2005-07-21,20712.826872797403
2005-07-22,20744.628269181958
2005-07-25,20395.17747862119
2005-07-26,20510.379188081093
2005-07-27,20653.385337127485
2005-07-28,21026.760309399
2005-07-29,20852.015123591616
2005-08-01,21094.36802385542
2005-08-02,21519.38752270142
2005-08-03,21559.12637009884
2005-08-04,21388.350024908916
2005-08-05,21050.775743606886
2005-08-08,21050.84495975396
2005-08-09,21678.421352255427
2005-08-10,21587.087095674276
2005-08-11,21734.076832972514
2005-08-12,21531.52772116409
2005-08-15,21626.915868892913
2005-08-16,21269.48119265368
2005-08-17,21348.945539783716
2005-08-18,20987.521721847024
2005-08-19,20931.941586470766
2005-08-22,21214.01774251092
2005-08-23,20955.864891771987
2005-08-24,20689.76585029013
2005-08-25,21003.580646297643
2005-08-26,20773.217213814376
2005-08-29,20971.884743728868
2005-08-30,20753.447411497404
2005-08-31,21150.67080870884
2005-09-01,21365.182603429414
2005-09-02,21555.855103492828
2005-09-06,21802.21305361159
2005-09-07,21845.927271705244
2005-09-08,21853.89697069559
2005-09-09,22124.02380038575
2005-09-12,22068.494599968762
2005-09-13,21921.54075621991
2005-09-14,22020.870783847076
2005-09-15,22096.35428654797
2005-09-16,22267.182545826356
2005-09-19,22306.98236264553
2005-09-20,22322.887910404108
2005-09-21,22402.357787181358
2005-09-22,22378.546036028165
2005-09-23,22199.831274198707
2005-09-26,22497.810258845293
2005-09-27,22315.11723692056
2005-09-28,22450.19196286297
2005-09-29,22859.34277789675
2005-09-30,22891.146309806707
2005-10-03,22779.996539657437
2005-10-04,22740.30354630562
2005-10-05,22315.31289978672
2005-10-06,21616.239442908845
2005-10-07,21934.0370728917
2005-10-10,21985.741819494917
2005-10-11,22085.074856240226
2005-10-12,21687.885436806435
2005-10-13,21362.197740215932
2005-10-14,21469.464540088626
2005-10-17,21568.8407429533
2005-10-18,21052.483141666347
2005-10-19,21060.44436206432
2005-10-20,20373.281303660944
2005-10-21,21044.611544175485
2005-10-24,21517.359527024975
2005-10-25,21084.424007883452
2005-10-26,21267.170604392137
2005-10-27,20675.324822420724
2005-10-28,21191.735711405017
2005-10-31,21596.972177247586
2005-11-01,21747.935634133413
2005-11-02,22212.713945359716
2005-11-03,22220.676567897484
2005-11-04,22165.103712905773
2005-11-07,22133.387497911175
2005-11-08,22002.342503679363
2005-11-09,22264.5425872312
2005-11-10,22340.02302238975
2005-11-11,22550.584302763582
2005-11-14,22510.92277239069
2005-11-15,22316.3156989031
2005-11-16,22542.749576440656
2005-11-17,22836.732700630106
2005-11-18,22920.183369491642
2005-11-21,22955.99828013592
2005-11-22,22892.476070134064
2005-11-23,23289.7290878396
2005-11-25,23230.191836922346
2005-11-28,23099.178832698544
2005-11-29,23031.681065678495
2005-11-30,23103.20469770466
2005-12-01,23607.718424361417
2005-12-02,23623.63463484724
2005-12-05,23659.465684276267
2005-12-06,23953.453498473715
2005-12-07,23790.605570715117
2005-12-08,23687.34909333872
2005-12-09,23750.934231284933
2005-12-12,24009.217182959455
2005-12-13,24168.143462338056
2005-12-14,24072.83730306293
2005-12-15,24005.328797042428
2005-12-16,23913.98427326017
2005-12-19,23973.650118593287
2005-12-20,24092.850954343834
2005-12-21,24454.37144420541
2005-12-22,24430.564875659784
2005-12-23,24601.40607367199
2005-12-27,24434.543984389238
2005-12-28,24450.748352911392
2005-12-29,24648.863186344264
2005-12-30,24612.509138397203
2006-01-03,25429.26927616867
2006-01-04,25760.812774778227
2006-01-05,25785.08901461377
2006-01-06,26205.571407056308
2006-01-09,26432.051179952156
2006-01-10,26197.592073996035
2006-01-11,26383.59951207196
2006-01-12,26229.994585307893
2006-01-13,26266.41026681558
2006-01-17,25765.221653202792
2006-01-18,25631.829521775504
2006-01-19,26351.48020349929
2006-01-20,25652.100235402282
2006-01-23,26064.557522170795
2006-01-24,26424.409978081767
2006-01-25,26436.559224791374
2006-01-26,26840.881412715516
2006-01-27,27366.489928092513
2006-01-30,27318.066636927924
2006-01-31,27475.767546117262
2006-02-01,27564.74593859088
2006-02-02,26885.550905381344
2006-02-03,26598.53339222871
2006-02-06,27168.680090476708
2006-02-07,26614.817694428442
2006-02-08,26643.16160236121
2006-02-09,26651.26404484839
2006-02-10,26687.68661610033
2006-02-13,26093.456399003695
2006-02-14,26623.119073812155
2006-02-15,26582.718045690144
2006-02-16,27047.69507703988
2006-02-17,27104.32554299717
2006-02-21,26946.767117615982
2006-02-22,27120.64469109365
2006-02-23,27148.976340366342
2006-02-24,27225.819999036918
2006-02-27,27379.545797210405
2006-02-28,26886.31705893975
2006-03-01,27444.2914208114
2006-03-02,27529.227925346204
2006-03-03,27076.439268743172
2006-03-06,26708.612121191676
2006-03-07,25738.300454919383
2006-03-08,25940.476387802522
2006-03-09,25831.34275111195
2006-03-10,26280.14864981486
2006-03-13,26284.285101391775
2006-03-14,26955.47946473109
2006-03-15,27214.263372490706
2006-03-16,27060.648747507148
2006-03-17,27165.794028589487
2006-03-20,27230.572960729416
2006-03-21,26709.051221252485
2006-03-22,26834.412572266738
2006-03-23,26660.580450774964
2006-03-24,26834.471394283628
2006-03-27,26959.897703413935
2006-03-28,26652.636961596745
2006-03-29,26972.083234131922
2006-03-30,27166.18109563454
2006-03-31,27202.61415324768
2006-04-03,27865.788907931685
2006-04-04,28156.919510289827
2006-04-05,28423.81097660285
2006-04-06,28375.320034758348
2006-04-07,28023.585480198562
2006-04-10,27983.242367031733
2006-04-11,27696.21294497783
2006-04-12,27845.847437182423
2006-04-13,27866.094323428926
2006-04-17,28193.708725293127
2006-04-18,29075.182825285734
2006-04-19,29329.94471247679
2006-04-20,29261.23218567361
2006-04-21,29374.476371527613
2006-04-24,29273.4845925147
2006-04-25,28873.244880260794
2006-04-26,29394.856657262684
2006-04-27,29225.062945526366
2006-04-28,29326.18909565086
2006-05-01,29407.147272182086
2006-05-02,29916.63617879834
2006-05-03,29936.883121907587
2006-05-04,30183.57350107297
2006-05-05,30567.721500276413
2006-05-08,30729.546750158333
2006-05-09,30761.934975382457
2006-05-10,30596.198608473205
2006-05-11,29840.113636936985
2006-05-12,29181.07502680127
2006-05-15,28340.143811540758
2006-05-16,28522.128754065736
2006-05-17,27616.429317258215
2006-05-18,27086.771521299575
2006-05-19,27402.193754074317
2006-05-22,25946.659167647787
2006-05-23,26023.50094966419
2006-05-24,25849.669404444536
2006-05-25,26674.54859411645
2006-05-26,26884.846451809135
2006-05-30,25473.80144701069
2006-05-31,26015.649592958198
2006-06-01,26525.159501898022
2006-06-02,26792.055520371287
2006-06-05,25635.70663856623
2006-06-06,25267.776147134293
2006-06-07,24920.065090571763
2006-06-08,24188.21076007467
2006-06-09,24030.546664623158
2006-06-12,23318.963834724727
2006-06-13,22769.073827934797
2006-06-14,23383.715970051315
2006-06-15,24475.49281526465
2006-06-16,24321.85969523912
2006-06-19,23553.674597380847
2006-06-20,23889.313924943508
2006-06-21,24439.2578385441
2006-06-22,24216.892840864086
2006-06-23,24382.702772081375
2006-06-26,24261.46959310967
2006-06-27,24043.14306905549
2006-06-28,24585.01689917447
2006-06-29,25923.47655238589
2006-06-30,25992.244363319074
2006-07-03,26590.781565466725
2006-07-05,25802.340449340198
2006-07-06,26332.077272497027
2006-07-07,25895.39246030665
2006-07-10,26077.45042406833
2006-07-11,26340.31475390985
2006-07-12,25935.979059967347
2006-07-13,24941.261442333773
2006-07-14,24747.18730654645
2006-07-17,24435.911648549332
2006-07-18,24735.173203419592
2006-07-19,25932.124779361835
2006-07-20,25349.866205687755
2006-07-21,24816.131431872298
2006-07-24,26037.402687402668
2006-07-25,26094.03919235998
2006-07-26,25891.891704386657
2006-07-27,26134.539090518898
2006-07-28,26761.342603646597
2006-07-31,26474.33557902475
2006-08-01,26013.37745390766
2006-08-02,26393.515650225687
2006-08-03,26369.27239754312
2006-08-04,26361.221187786276
2006-08-07,26276.394703873815
2006-08-08,26353.23801770211
2006-08-09,26365.40572754735
2006-08-10,26563.57661001699
2006-08-11,26377.599718117417
2006-08-14,26401.945641175982
2006-08-15,26955.984156915958
2006-08-16,27412.955031717967
2006-08-17,27279.536504145457
2006-08-18,27138.040105374974
2006-08-21,26895.493055744908
2006-08-22,26855.09461954216
2006-08-23,26483.080585899363
2006-08-24,26511.419838725356
2006-08-25,26600.403880489543
2006-08-28,26750.12342269203
2006-08-29,26875.520080508868
2006-08-30,27053.476418632166
2006-08-31,26867.490673786666
2006-09-01,27239.551320656905
2006-09-05,27571.2723808595
2006-09-06,26746.347089738847
2006-09-07,26507.783777125103
2006-09-08,26750.445929168534
2006-09-11,26164.16221609614
2006-09-12,26629.247451981286
2006-09-13,26993.229609302925
2006-09-14,26778.922096724127
2006-09-15,26871.96465840782
2006-09-18,27304.756062734363
2006-09-19,26965.098742806567
2006-09-20,27276.50750740051
2006-09-21,26791.26960326939
2006-09-22,26504.17133405995
2006-09-25,26763.073182125834
2006-09-26,27094.70913082138
2006-09-27,27078.569679716078
2006-09-28,27296.977387486917
2006-09-29,27151.404969579446
2006-10-02,27183.867249555446
2006-10-03,26832.049088707507
2006-10-04,27353.766612194733
2006-10-05,27701.58639395389
2006-10-06,27539.85462100779
2006-10-09,27374.13950324948
2006-10-10,27616.816427502148
2006-10-11,27487.430435303922
2006-10-12,28134.51335459243
2006-10-13,28227.554943731
2006-10-16,28308.529711199357
2006-10-17,27989.070295362013
2006-10-18,28090.214261187557
2006-10-19,28304.57974283559
2006-10-20,28142.854117868595
2006-10-23,28203.592645323894
2006-10-24,28300.694440628613
2006-10-25,28575.707687547976
2006-10-26,28697.068580103893
2006-10-27,28207.759375947644
2006-10-30,28009.697860711705
2006-10-31,28531.424143867654
2006-11-01,28482.927516742693
2006-11-02,28620.45105451093
2006-11-03,28842.922809521802
2006-11-06,29409.196384369836
2006-11-07,29328.33674404687
2006-11-08,29352.638336543492
2006-11-09,29401.20414406145
2006-11-10,29482.112568789642
2006-11-13,29421.559463156096
2006-11-14,29870.499758070404
2006-11-15,29809.85841087319
2006-11-16,29567.24760355814
2006-11-17,29425.731626499743
2006-11-20,29373.237685626285
2006-11-21,29846.459135090077
2006-11-22,30149.81147373704
2006-11-24,30263.113950831572
2006-11-27,29672.749078430228
2006-11-28,29879.039240005877
2006-11-29,30493.80235519384
2006-11-30,30623.25116039584
2006-12-01,30421.06433202575
2006-12-04,31043.987255290416
2006-12-05,31399.91287833235
2006-12-06,31100.682212943568
2006-12-07,30983.424407066545
2006-12-08,30922.79603289185
2006-12-11,30902.678635835986
2006-12-12,30550.85880813628
2006-12-13,30631.779387830884
2006-12-14,31137.355204642507
2006-12-15,31210.184689298014
2006-12-18,31040.420291034025
2006-12-19,30919.125527465752
2006-12-20,31109.240766096496
2006-12-21,31182.073355237844
2006-12-22,31202.268403067075
2006-12-26,31511.115746999247
2006-12-27,31852.76323696529
2006-12-28,31881.60110094109
2006-12-29,31852.833059390956
2007-01-03,32062.915628868377
2007-01-04,31713.099271333205
2007-01-05,30828.20987377064
2007-01-08,31165.81886150755
2007-01-09,30420.861037764174
2007-01-10,30334.4603802199
2007-01-11,30737.860702986578
2007-01-12,31186.531268441533
2007-01-16,31199.018824213086
2007-01-17,31116.728220335845
2007-01-18,30952.133800612
2007-01-19,31548.97600244282
2007-01-22,31520.27865194446
2007-01-23,32063.61846667539
2007-01-24,32355.889226564006
2007-01-25,31368.084861726322
2007-01-26,31557.4537999955
2007-01-29,31302.36805289537
2007-01-30,31639.912808476303
2007-01-31,31878.67925065372
2007-02-01,32199.75908463145
2007-02-02,32187.44862785937
2007-02-05,32187.554462019838
2007-02-06,32533.333312147442
2007-02-07,32475.7551615598
2007-02-08,32537.52521635875
2007-02-09,31969.551144271445
2007-02-12,31735.02602539064
2007-02-13,32278.386550779054
2007-02-14,32846.44540200062
2007-02-15,32838.24812941237
2007-02-16,32813.58958852666
2007-02-20,32974.263221014284
2007-02-21,32908.451342628505
2007-02-22,33110.17359103085
2007-02-23,32957.90495213382
2007-02-26,32896.280297658435
2007-02-27,30496.59260277865
2007-02-28,31138.750758379978
2007-03-01,30768.332401627846
2007-03-02,30130.350048039247
2007-03-05,29266.052653845123
2007-03-06,30665.589603088585
2007-03-07,30356.909892918055
2007-03-08,30966.131705739554
2007-03-09,31073.19545975659
2007-03-12,31381.999358048823
2007-03-13,30093.671822567077
2007-03-14,30653.51485165548
2007-03-15,30970.503314716923
2007-03-16,30711.203503093824
2007-03-19,31299.923106928512
2007-03-20,31600.44953092447
2007-03-21,32506.06368695399
2007-03-22,32345.550976375762
2007-03-23,32411.455209583495
2007-03-26,32395.099844397897
2007-03-27,32218.13480591713
2007-03-28,31934.14796353317
2007-03-29,32547.506337752362
2007-03-30,32465.23197008255
2007-04-02,32749.34914368462
2007-04-03,33239.235543147326
2007-04-04,33350.39910797822
2007-04-05,33441.00918309242
2007-04-09,33638.71799440944
2007-04-10,33741.68616441307
2007-04-11,33647.03347164805
2007-04-12,34075.17899257988
2007-04-13,34186.35519747012
2007-04-16,34614.56749649204
2007-04-17,34491.11933991611
2007-04-18,34330.61999549528
2007-04-19,34100.13928969449
2007-04-20,34610.60365272155
2007-04-23,34466.64983922585
2007-04-24,34491.38396093782
2007-04-25,34981.268139589636
2007-04-26,34512.037686343705
2007-04-27,34372.13352156721
2007-04-30,33701.24547066063
2007-05-01,33940.0297512166
2007-05-02,34594.6095428775
2007-05-03,34936.29999532379
2007-05-04,35068.04737360417
2007-05-07,35191.680707841326
2007-05-08,34874.74299578694
2007-05-09,35294.65522443545
2007-05-10,34417.89582340143
2007-05-11,35319.429397420594
2007-05-14,35097.26291858662
2007-05-15,35113.76688086556
2007-05-16,35677.75118269766
2007-05-17,35471.980446341375
2007-05-18,35723.13422735427
2007-05-21,35801.44802498021
2007-05-22,35896.167908236406
2007-05-23,35661.57255347759
2007-05-24,34887.69651046321
2007-05-25,35575.19862160493
2007-05-29,35464.21012476207
2007-05-30,35814.15382336341
2007-05-31,35945.935289070905
2007-06-01,36756.93336266227
2007-06-04,36645.906372284546
2007-06-05,36444.237587101576
2007-06-06,35843.252541541544
2007-06-07,35209.3343582973
2007-06-08,36036.81971701729
2007-06-11,36143.96045047102
2007-06-12,35555.31597374901
2007-06-13,36345.75571191472
2007-06-14,36909.775231635664
2007-06-15,37543.77339793779
2007-06-18,37844.42923363026
2007-06-19,37918.543039351454
2007-06-20,37655.12628288234
2007-06-21,38079.18785236943
2007-06-22,37544.0614393776
2007-06-25,37231.31579328887
2007-06-26,37050.21984479784
2007-06-27,37531.92478843563
2007-06-28,37536.07120353118
2007-06-29,37581.405981292664
2007-07-02,38359.60165876587
2007-07-03,38775.424430340965
2007-07-05,39076.03413098899
2007-07-06,39607.132060876276
2007-07-09,39911.89098415993
2007-07-10,39212.104250754805
2007-07-11,39508.53934082316
2007-07-12,40541.901319012904
2007-07-13,40821.88789952785
2007-07-16,40229.18947763477
2007-07-17,40323.927996745006
2007-07-18,40175.75108427676
2007-07-19,40550.431081997405
2007-07-20,40443.45136612187
2007-07-23,41394.57380739738
2007-07-24,40167.788548874836
2007-07-25,40657.75172244242
2007-07-26,38418.23517909499
2007-07-27,37998.35629544458
2007-07-30,39459.97211707629
2007-07-31,38904.23874258272
2007-08-01,38286.75791474397
2007-08-02,38694.35683153467
2007-08-03,37134.102977294126
2007-08-06,38081.10773112969
2007-08-07,38221.13102009349
2007-08-08,39275.09200189855
2007-08-09,37644.849552007254
2007-08-10,37237.30371143446
2007-08-13,37463.860333836696
2007-08-14,36290.57866273311
2007-08-15,34503.885573003485
2007-08-16,33923.43758866092
2007-08-17,35224.41478614045
2007-08-20,35426.272302035024
2007-08-21,35154.57869171634
2007-08-22,36583.22366792662
2007-08-23,36887.899509558236
2007-08-24,37719.58599360236
2007-08-27,37896.73227370958
2007-08-28,36394.07464301449
2007-08-29,38115.01049495116
2007-08-30,37732.1719896202
2007-08-31,38901.43642743777
2007-09-04,39445.04830173736
2007-09-05,38531.11812846041
2007-09-06,39107.545954844834
2007-09-07,38333.59174372176
2007-09-10,38070.23579192484
2007-09-11,39161.274127939796
2007-09-12,39046.05405341215
2007-09-13,39433.09394432988
2007-09-14,39490.767459337396
2007-09-17,39128.60147006542
2007-09-18,40964.85508298585
2007-09-19,41055.471481644774
2007-09-20,40783.78573571282
2007-09-21,41479.635162729675
2007-09-24,41994.40268291241
2007-09-25,42031.49549505167
2007-09-26,42344.4452050591
2007-09-27,43069.10717575755
2007-09-28,42727.419845918965
2007-10-01,44370.30814807465
2007-10-02,44218.00963991233
2007-10-03,43542.86049939989
2007-10-04,43929.90093914319
2007-10-05,45123.94172472562
2007-10-08,44712.368241491975
2007-10-09,45194.14711875108
2007-10-10,45494.721418113455
2007-10-11,45284.833157574096
2007-10-12,45968.29856789681
2007-10-15,45659.66392756119
2007-10-16,44651.01688114551
2007-10-17,45968.550478803445
2007-10-18,46170.36623307805
2007-10-19,43885.35054075268
2007-10-22,44466.03124038806
2007-10-23,45536.55525978188
2007-10-24,45128.99519302769
2007-10-25,45660.164368047845
2007-10-26,47405.934415996824
2007-10-29,48208.94671696943
2007-10-30,47327.92139402357
2007-10-31,48287.28927679401
2007-11-01,46586.92119018413
2007-11-02,46833.99831212834
2007-11-05,45701.89043379523
2007-11-06,47101.82656343612
2007-11-07,45306.72655191174
2007-11-08,45718.52799648171
2007-11-09,44730.41844098517
2007-11-12,42334.2743066946
2007-11-13,45208.20650046262
2007-11-14,45414.1253244906
2007-11-15,44384.846198664294
2007-11-16,44459.027187370986
2007-11-19,43232.18140961733
2007-11-20,43808.66177003496
2007-11-21,41754.14704006593
2007-11-23,42515.95920894516
2007-11-26,40473.87742484918
2007-11-27,42454.38340822095
2007-11-28,44550.1797446219
2007-11-29,44179.66522636827
